#start	end	length	mean	median	max
3440680	3440745	66	3.34	3.736	5.604
3442573	3442589	17	8.42	13.197	13.197
3442623	3442658	36	4.99	7.318	7.318
3443526	3443692	167	7.72	1	38.316
3444158	3444203	46	28.27	34.008	41.48
3445086	3445106	21	8.80	8.45	13.9
3445579	3445596	18	6.81	7.318	7.318
3445975	3446025	51	0.00	0	0
3446974	3447334	361	19.11	9.263	101.092
3447441	3447447	7	0.00	0	0
3449608	3449745	138	4.62	2.868	15.329
3450460	3450461	2	1.86	3.725	3.725
3452887	3452925	39	59.11	49.193	108.155
3453127	3453314	188	67.99	35.283	254.948
3455322	3455338	17	0.00	0	0
3455690	3455761	72	9.37	7.318	26.965
3456080	3456153	74	9.54	11.186	20.515
3456514	3456527	14	7.59	8.175	8.175
3457068	3457255	188	4.75	2	24.284
3457607	3457716	110	2.15	1	5.736
3460261	3460419	159	26.12	25.262	71.775
3460580	3460639	60	76.84	84.105	99.016
3462316	3462339	24	113.45	117.486	127.375
3463507	3463508	2	3.73	7.461	7.461
3464706	3464768	63	33.19	43.5305	60.436
3464981	3465289	309	2.14	1	11.9
3465364	3465408	45	13.92	18.34	18.34
3465493	3465515	23	24.33	23.548	29.68
3465589	3465645	57	13.60	17.043	23.043
3465720	3465824	105	4.15	4.868	7.593
3467208	3467416	209	2.69	2.725	7.318
3471833	3471836	4	6.25	8.329	10.197
3472965	3472971	7	30.22	35.333	39.844
3473518	3473626	109	3.76	2.725	10.186
3474506	3474540	35	13.54	10.318	28.526
3475606	3475607	2	13.96	27.922	27.922
3477995	3478052	58	3.12	2.868	4.736
3479097	3479110	14	922.40	1039.27	1068.51
3480212	3480390	179	8.52	3.868	44.81
3480436	3480443	8	8.85	11.186	11.186
3481701	3481710	10	1957.18	2364.65	3463.34
3481946	3482121	176	11.20	6.604	37.448
3482449	3482594	146	349.68	161.103	950.971
3483858	3483873	16	117.31	125.825	128.693
3483977	3483978	2	46.60	93.191	93.191
3485458	3485499	42	11.86	9.329	22.24
3487522	3487623	102	0.56	0	2.725
3489093	3489122	30	0.00	0	0
3489633	3490017	385	6.59	3.736	49.7
3491864	3492030	167	2.69	1.868	7.45
3492916	3492920	5	9.06	11.329	11.329
3493619	3493856	238	4.21	3.736	10.043
3495399	3495403	5	10.49	13.043	14.043
3497252	3497275	24	70.50	85.908	91.051
3497392	3497410	19	13.72	12.911	30.097
3498338	3498357	20	132.41	139.473	143.209
3498616	3498617	2	13.14	26.273	26.273
3500262	3500340	79	7.40	6.027	14.208
3500382	3500403	22	1.78	1.868	1.868
3500500	3500853	354	2.21	0	11.604
3536214	3536216	3	19.54	29.312	29.812
3536673	3536740	68	2.40	1.868	3.868
3537119	3537239	121	12.09	5.736	65.127
3538074	3538135	62	17.72	2.725	46.04
3538251	3538261	11	5.80	6.384	7.318
3538336	3538390	55	4.23	3.736	6.604
3538508	3538610	103	4.47	3.736	13.472
3541614	3541809	196	953.46	501.66	4653.26
3541883	3541971	89	5.91	4	11.868
3543503	3544052	550	677.60	19.076	14655.9
3544119	3544137	19	1.15	0	2.725
3545725	3545742	18	75.31	95.785	104.114
3548352	3548359	8	95.76	110.168	111.036
3549755	3549863	109	9.58	7.3625	18.636
3549909	3550010	102	20.22	20.35	41.15
3550464	3550507	44	7.07	5.45	26.965
3551198	3551211	14	400.73	571.589	814.589
3551482	3551486	5	844.73	1059.423	1137.61
3551587	3551670	84	13.17	9.329	111.65
3552259	3552302	44	5.36	5.604	24.394
3552972	3552983	12	31.14	34.129	37.129
3554046	3554088	43	9.70	10.186	13.054
3554860	3554954	95	26.12	20.9935	47.305
3555441	3555494	54	2.69	2.725	3.868
3555718	3555806	89	4.52	3.868	12.054
3557700	3557701	2	1.36	2.725	2.725
3559267	3559270	4	1.40	1.868	1.868
3561169	3561208	40	1.91	2.725	2.725
3561260	3562635	1376	13.07	5.604	85.917
3566857	3566935	79	92.65	42.788	321.545
3570962	3571202	241	153.54	74.518	630.659
3571275	3571281	7	4.91	5.725	5.725
3571645	3571713	69	858.83	995.855	1287.28
3572209	3572218	10	441.37	481.017	571.573
3572554	3572626	73	36.01	28.723	58.952
3573329	3573334	6	486.56	581.26	594.182
3573761	3573838	78	346.21	356.272	471.385
3573883	3573920	38	15.53	11.208	41.942
3574464	3574467	4	203.87	272.444	272.444
3574849	3575014	166	55.88	40.228	188.483
3575059	3575080	22	6.27	5.45	9.186
3576454	3576462	9	16.77	20.515	20.515
3576535	3576653	119	165.81	128.6305	386.579
3576736	3576746	11	584.13	632.761	686.944
3576820	3576841	22	7.18	5.604	19.68
3577013	3577223	211	15.11	13.472	74.457
3580194	3580394	201	2.15	0	21.075
3580441	3580444	4	0.00	0	0
3580562	3580664	103	6.28	3.736	15.208
3583669	3583853	185	990.74	503.15	4500.76
3583927	3584040	114	10.37	9.472	24.472
3584115	3584187	73	2.52	1.868	4.868
3585719	3586110	392	945.38	43.02	14482.3
3586891	3586906	16	0.19	0	1
3588749	3588816	68	18.49	15.933	34.866
3589008	3589124	117	4.34	3.725	8.175
3590223	3590271	49	4.94	5.604	9.186
3590629	3590646	18	27.74	30.998	34.723
3591280	3591480	201	10.10	2.868	56.568
3593779	3593821	43	4.33	1.868	8.175
3594035	3594064	30	0.00	0	0
3595439	3595459	21	12.49	10.329	31.679
3596330	3596342	13	8.94	9.84	11.208
3597345	3597435	91	66.74	72.748	160.229
3598585	3598815	231	5.36	4.593	15.197
3598922	3598955	34	56.26	50.93	240.539
3601649	3601808	160	28.22	10.318	83.172
3603648	3603702	55	9.51	10.9	13.625
3604537	3604793	257	19.86	7.725	98.969
3605454	3605467	14	99.05	124.442	144.507
3606569	3606576	8	3.74	3.736	5.604
3606624	3606677	54	1.28	1.868	1.868
3608856	3609022	167	2.98	2.725	14.933
3609911	3610191	281	5.13	3.736	14.911
3613978	3614223	246	1.78	2	5.45
3615778	3615915	138	6.45	6.461	11.911
3617038	3617766	729	13.91	9.318	70.094
3620197	3620201	5	41.63	54.084	55.084
3621360	3621626	267	22.05	8.175	134.586
3621942	3621949	8	0.00	0	0
3621992	3622444	453	6.49	2.725	35.492
3624187	3624197	11	2.48	2.725	2.725
3624352	3624389	38	17.15	28.261	34.711
3625092	3625097	6	19.72	23.669	23.669
3625308	3625513	206	60.76	8.45	375.513
3627710	3627866	157	16.99	12.631	66.765
3628890	3628985	96	41.82	15.933	106.685
3629979	3630072	94	8.15	8.175	16.812
3630601	3630612	12	659.77	753.41	768.289
3631942	3631970	29	6.04	6.736	6.736
3632004	3632010	7	45.58	53.492	57.228
3632938	3633032	95	24.93	24.273	44.194
3633555	3633615	61	11.62	13.2575	14.911
3633737	3633739	3	22.67	34.008	34.008
3633977	3634377	401	173.28	21.015	1740.72
3635221	3635243	23	64.58	72.594	78.896
3636747	3636770	24	22.37	29.547	33.283
3637869	3637967	99	11.85	5.45	50.787
3638811	3638820	10	0.00	0	0
3639247	3639349	103	4.27	2.725	8.175
3639944	3640058	115	65.63	38.854	227.44
3641680	3641691	12	82.14	83.554	118.156
3642019	3642064	46	443.77	69.984	3307.22
3642938	3642968	31	3091.77	3115.305	3826.74
3643989	3644019	31	520.54	613.762	633.981
3647588	3647845	258	7.54	7.472	18.515
3648803	3648891	89	306.83	323.1845	583.2
3650482	3650581	100	73.20	83.315	120.759
3650777	3650937	161	38.43	18.45	138.79
3651076	3651108	33	7.27	8.593	8.593
3651253	3651352	100	6.40	3	15.9
3652073	3652137	65	6.11	3.725	15.493
3653176	3653187	12	24.29	25.383	34.558
3654145	3654157	13	2.52	2.725	2.725
3654482	3654490	9	0.00	0	0
3655490	3655619	130	1.98	1.868	3.736
3655671	3655757	87	27.70	19.922	68.446
3656511	3656561	51	5.59	5.45	7.593
3657601	3657699	99	8.17	6.736	18.361
3658767	3658953	187	45.31	41.091	98.552
3659848	3659924	77	0.00	0	0
3659961	3659997	37	17.57	18.7465	22.911
3660496	3660648	153	9.69	6.4555	26.976
3662758	3662767	10	5.81	6.45	6.45
3663161	3663174	14	21.47	29.636	29.636
3663925	3663933	9	34.41	38.711	38.711
3664552	3664882	331	63.26	1.868	685.048
3665863	3665883	21	1.78	1.868	1.868
3667697	3667784	88	1.42	1.868	2.725
3667825	3667854	30	1.91	2.725	2.725
3668536	3669156	621	0.92	0	5.45
3671034	3671046	13	1.72	1.868	1.868
3671149	3671188	40	2.88	2.725	4.593
3672023	3672312	290	2.27	2.725	5.45
3675036	3675095	60	1.09	1.868	1.868
3675920	3675921	2	4.66	9.318	9.318
3676031	3676048	18	18.78	20.218	22.218
3678161	3678245	85	4.58	0	29.416
3678903	3678904	2	10.32	20.636	20.636
3679148	3679470	323	8.32	4.736	33.58
3679503	3679570	68	3.70	4.593	6.461
3680669	3680852	184	6.11	1.868	27.141
3681882	3681942	61	0.00	0	0
3681985	3682159	175	5.31	3.736	17.669
3682961	3683190	230	134.26	24.273	672.917
3686239	3686253	15	1154.65	1294.76	1325.78
3688712	3688751	40	23.67	34.383	42.855
3689124	3689125	2	24.46	48.919	48.919
3689372	3689572	201	10.37	4.593	70.094
3690500	3690587	88	21.58	20.812	33.888
3691340	3691356	17	6.44	5.604	11.054
3694240	3694432	193	6.34	5.736	16.208
3695234	3695269	36	26.60	7.461	58.59
3696164	3696329	166	3.78	3.736	9.461
3697224	3697248	25	11.84	10.34	20.383
3698125	3698142	18	2.29	2.868	2.868
3699382	3699387	6	4.54	5.45	5.45
3700138	3700287	150	6.80	7.461	10.329
3702322	3702369	48	3.23	3.736	6.461
3703750	3703797	48	0.89	0	2.725
3705217	3705286	70	0.51	0	3.736
3705977	3706135	159	0.21	0	2.725
3706982	3706996	15	3.49	3.736	3.736
3707279	3707314	36	0.89	1	1
3708888	3708891	4	2.73	5.45	5.45
3711772	3711781	10	2.23	1.868	4.593
3713603	3713980	378	42.59	25.284	207.943
3715388	3715401	14	14.92	15.493	17.361
3715524	3715549	26	4.60	6.593	6.593
3715581	3715664	84	4.32	3.736	9.186
3716712	3716722	11	6.00	6.604	6.604
3718130	3718348	219	7.48	5.604	23.933
3719816	3720006	191	22.35	14.922	55.096
3720520	3720579	60	10.67	12.922	20.79
3720863	3721104	242	2.27	1	11.461
3721735	3721806	72	2.04	2.725	5.45
3721931	3722072	142	27.67	12.329	68.513
3724857	3725246	390	4.87	2.725	24.987
3726789	3726807	19	337.18	298.8085	523.084
3727792	3727870	79	170.37	82.8635	426.584
3728138	3728209	72	35.32	39.844	56.204
3729304	3729388	85	1.58	1.868	3.736
3729435	3729438	4	0.25	0	1
3729556	3729658	103	6.27	5.802	13.34
3732662	3732857	196	949.32	481.452	4626.68
3732931	3733019	89	8.81	8.868	14.868
3734551	3735043	493	756.49	21.548	14634.2
3735746	3735759	14	130.17	145.614	152.482
3738149	3738154	6	7.66	9.186	9.186
3739082	3739216	135	477.93	454.1745	751.338
3740105	3740131	27	287.16	304.851	337.687
3741095	3741102	8	13.40	14.779	16.647
3742606	3742615	10	5.21	5.593	7.318
3743033	3743158	126	1.55	1.868	2.725
3743196	3743251	56	2.23	1.868	5.593
3745118	3745138	21	21.95	22.461	27.922
3745260	3745467	208	37.80	41.03	69.007
3748407	3748413	7	11.68	13.625	13.625
3749404	3749556	153	1.29	0	17.669
3750013	3750104	92	5.85	5.45	10.043
3750546	3750926	381	12.52	5.604	55.69
3752814	3752918	105	8.31	6.604	20.229
3753540	3753695	156	319.20	131.76	1252.86
3754099	3754155	57	70.94	91.62	111.795
3754534	3754544	11	332.22	369.537	401.227
3755358	3755406	49	2599.19	3187.665	3616.14
3755644	3755705	62	1520.09	1743.41	2473.05
3756174	3756190	17	120.70	134.64	184.319
3756722	3756736	15	1079.72	1151.645	1189.8
3758276	3758328	53	393.58	438.258	648.278
3759190	3759218	29	512.19	582.5175	603.313
3760599	3760621	23	66.04	65.194	86.654
3761039	3761047	9	35.07	40.173	40.173
3761095	3761269	175	11.98	8.604	37.349
3761966	3761977	12	0.00	0	0
3762025	3762287	263	41.24	5.604	227.04
3763656	3763846	191	255.15	216.8275	495.667
3765674	3765684	11	0.00	0	0
3765730	3766086	357	1.59	0	9.34
3766660	3766759	100	2.47	2.725	11.911
3767456	3767479	24	2.95	5.45	5.45
3770012	3770025	14	2.38	2.868	2.868
3771091	3771123	33	1.81	1.868	1.868
3772879	3772975	97	5.37	1.868	17.647
3773744	3773794	51	0.87	0	2.725
3775166	3775183	18	3.82	4.868	5.868
3775224	3775333	110	5.99	2.725	22.548
3776479	3776509	31	4.64	4.593	7.461
3777467	3777468	2	7.02	14.043	14.043
3778357	3778445	89	18.75	16.2955	35.173
3779217	3779233	17	19.88	21.658	24.372
3779957	3779958	2	0.50	1	1
3780717	3780761	45	12.43	12.197	21.933
3782223	3782269	47	9.46	12.065	27.701
3782852	3782853	2	27.81	55.611	55.611
3783607	3783766	160	3.99	3.736	12.065
3785880	3785965	86	2.96	2.725	4.868
3787427	3787445	19	0.37	0	1
3787490	3787570	81	0.24	0	2.725
3789215	3789251	37	73.15	82.1005	102.622
3789798	3789816	19	77.06	81.545	102.533
3789955	3790617	663	66.37	11.208	711.401
3792016	3792022	7	32.53	38.722	41.447
3793121	3793320	200	32.12	16.504	110.905
3794392	3794422	31	24.93	26.13	42.777
3796835	3796843	9	19.85	21.438	25.954
3797750	3797866	117	0.66	0	5.45
3799058	3799073	16	5.81	5.736	8.461
3800334	3800624	291	3.55	2.725	12.768
3801435	3801638	204	4.42	1.868	12.768
3804919	3805025	107	2.56	2	7.45
3807759	3807840	82	6.98	9.604	17.933
3809546	3809677	132	7.23	3	27.668
3814027	3814218	192	1.47	1.868	3.736
3815617	3815624	8	0.36	0	1.868
3816896	3816940	45	0.42	0	1
3821892	3822015	124	2.18	1	8.472
3823240	3823243	4	3.15	3.868	4.868
3823577	3823885	309	27.53	19.054	160.157
3824297	3824408	112	18.65	16.493	48.437
3824835	3824850	16	0.94	1	1
3824886	3825030	145	1.63	1.868	4.593
3826690	3827134	445	13.92	10.197	49.062
3828359	3828442	84	1.74	0	10.043
3829763	3829782	20	25.92	22.251	43.656
3831118	3831345	228	1.59	0	9.34
3832267	3832332	66	20.85	12.768	46.908
3834527	3834731	205	20.18	5.45	106.324
3835563	3835637	75	1.90	2	5
3835663	3835689	27	3.93	3.736	5.604
3835769	3836070	302	5.69	3.868	16.329
3836207	3836407	201	1.83	1.868	5.604
3836504	3836518	15	20.75	22.768	22.768
3836569	3836612	44	3.92	2.725	13.197
3838299	3838304	6	8.66	10.197	11.197
3838593	3838596	4	9.51	12.922	12.922
3839380	3839695	316	3.46	1.868	20.526
3840614	3840646	33	10.93	10.197	13.922
3841961	3841974	14	21.84	25.636	27.504
3842986	3843021	36	3.10	2.725	5.45
3843129	3843141	13	3.30	3	5.868
3843730	3843731	2	0.00	0	0
3845232	3845243	12	4.17	5.45	6.45
3846570	3846714	145	2.04	0	8.175
3848104	3848292	189	0.46	0	2.725
3848749	3849103	355	17.86	5.604	171.472
3849845	3849864	20	5.04	4.725	8.461
3850243	3850334	92	75.90	64.973	144.009
3850620	3850697	78	20.67	19.383	38.612
3853531	3853595	65	17.95	18.658	27.69
3854454	3854465	12	4.46	4.868	4.868
3854733	3854825	93	2.85	2.725	6.461
3855147	3855150	4	4.38	4.593	8.329
3855534	3855706	173	2.73	1.868	6.45
3856898	3856959	62	2.50	1.868	6.461
3858340	3858447	108	1.71	1.868	7.318
3858739	3858937	199	18.10	6.725	70.271
3861735	3861818	84	1.60	1.868	3.736
3861924	3861958	35	0.00	0	0
3862382	3862394	13	4.24	4.593	4.593
3862878	3862889	12	0.00	0	0
3863011	3863025	15	0.00	0	0
3863773	3863774	2	4.16	8.318	8.318
3864630	3864635	6	11.83	14.944	14.944
3866473	3866710	238	1.51	1	6.45
3867650	3867694	45	13.41	12.043	19.229
3868595	3869102	508	17.94	11.054	69.094
3869796	3870017	222	37.60	19.68	125.212
3872742	3873058	317	7.59	7.318	24.987
3873532	3873803	272	8.68	7.604	23.372
3873848	3873859	12	1.71	1.868	1.868
3874538	3875324	787	31.40	1.868	801.557
3876179	3876191	13	1.68	2.725	2.725
3876654	3876710	57	1.34	1.3625	2.725
3876747	3876750	4	2.25	3	3
3879618	3879694	77	0.00	0	0
3880310	3881044	735	2.17	1.868	10.34
3881177	3881588	412	12.44	1.868	76.522
3881784	3882029	246	3.94	1.868	13.186
3883011	3883145	135	8.61	10.543	18.218
3883978	3883990	13	1.72	1.868	1.868
3884032	3884128	97	0.11	0	5.45
3884723	3885286	564	4.54	3.725	14.318
3885629	3885952	324	2.59	1.868	15.493
3886041	3886330	290	2.02	1.868	7.472
3887711	3887724	14	14.40	15.79	15.79
3891853	3891975	123	2.86	2.725	8.175
3893365	3893593	229	5.28	4.593	16.065
3894797	3894834	38	3.32	1.868	15.493
3896914	3896921	8	1.63	1.868	1.868
3897609	3897615	7	31.49	36.7555	44.656
3899725	3899745	21	40.11	50.365	54.799
3900019	3900075	57	554.24	569.7725	826.236
3900697	3900955	259	2.81	1.868	33.526
3902635	3902636	2	0.00	0	0
3903252	3903501	250	22.91	9.34	98.532
3904384	3904459	76	14.55	7.472	33.129
3905360	3905411	52	3.77	5.604	9.329
3906273	3906400	128	1.75	1.868	5
3907115	3907121	7	0.00	0	0
3907153	3907195	43	5.71	6.45	9.45
3907835	3907914	80	2.75	1	8.45
3908509	3908618	110	24.99	15.801	58.866
3910276	3910450	175	3.92	3.736	16.636
3911114	3911333	220	289.12	197.668	932.719
3911568	3911590	23	499.41	520.061	535.005
3911810	3911855	46	4.93	5.604	7.604
3912663	3912692	30	3.77	3.868	5.868
3913170	3913180	11	58.89	65.365	68.667
3914456	3914902	447	13.18	3.736	104.291
3917846	3917888	43	33.13	32.602	47.942
3918962	3919023	62	277.91	267.388	528.303
3920101	3920108	8	41.26	46.502	50.227
3921120	3921139	20	180.11	194.613	228.918
3922148	3922172	25	5.75	5.527	9.472
3922869	3923020	152	73.03	68.248	144.384
3923828	3923928	101	56.49	63.4465	92.598
3925072	3925081	10	72.42	80.806	83.531
3926343	3926384	42	52.14	54.734	63.195
3927336	3927337	2	19.31	38.624	38.624
3928382	3928386	5	101.85	126.677	134.902
3929317	3929521	205	54.84	9.34	362.12
3930716	3930727	12	217.34	237.217	251.304
3931751	3931760	10	37.26	40.284	48.459
3931879	3931911	33	0.29	0	1.868
3932042	3932247	206	2.76	1.868	9.34
3934229	3934234	6	7.77	9.329	9.329
3935516	3935527	12	0.00	0	0
3937052	3937319	268	7.02	7.461	13.593
3937749	3937836	88	31.39	22.68	83.72
3938086	3938131	46	303.21	341.43	416.58
3938597	3938598	2	50.90	101.806	101.806
3939616	3939629	14	50.16	53.215	60.533
3939671	3939695	25	15.45	17.658	17.658
3940515	3940525	11	25.33	28.065	29.065
3941908	3941983	76	47.45	39.15	93.343
3943178	3943338	161	5.85	5.45	13.625
3943380	3943447	68	0.00	0	0
3944501	3944570	70	3.56	2	8.318
3945042	3945108	67	14.06	0	38.525
3948722	3948957	236	3.73	2.868	7.736
3949008	3949022	15	4.60	4.593	8.329
3952371	3952416	46	0.00	0	0
3953098	3953587	490	3.36	1.868	13.076
3953948	3954240	293	40.02	28.152	112.849
3954445	3954456	12	14.50	17.933	17.933
3956190	3956279	90	1.55	1	10.604
3956401	3956412	12	57.77	60.589	68.039
3958327	3958803	477	10.44	7.318	44.604
3959410	3959510	101	54.39	18.944	149.174
3962747	3962791	45	3.49	2.868	5.593
3962846	3963033	188	0.84	1	3.736
3963913	3964083	171	2.50	2.725	5.604
3965620	3965739	120	4.21	3.736	11.9
3967693	3967958	266	7.23	2.725	34.865
3968769	3968931	163	2.20	2.725	2.725
3972627	3972635	9	0.00	0	0
3973617	3973630	14	15.40	15.647	19.383
3974906	3974910	5	0.00	0	0
3975382	3975522	141	2.03	2	6.461
3976453	3976478	26	14.96	17.658	22.251
3976941	3976954	14	0.40	0	1.868
3977951	3978182	232	3.61	1.868	8.175
3978981	3979099	119	52.24	59.371	98.766
3979571	3979609	39	5.84	3.736	10.604
3980858	3981033	176	0.35	0	2
3983059	3983376	318	15.33	5.45	148.76
3984199	3984261	63	7.46	2.868	33.129
3985438	3985802	365	5.43	3	25.086
3987123	3987224	102	6.98	3.736	18.658
3988677	3988682	6	2.27	2.725	2.725
3988724	3988853	130	1.47	1	3.725
3989205	3989229	25	1.21	1.868	2.725
3990222	3990389	168	13.49	7.604	40.777
3990690	3990830	141	5.80	3.736	37.273
3991740	3991751	12	116.04	127.444	134.773
3993819	3993829	11	0.00	0	0
3993873	3994067	195	3.31	3.725	7.318
3994634	3994780	147	4.42	4.593	12.043
3995246	3995425	180	3.99	1.868	13.768
3996184	3996356	173	47.22	54.908	95.476
3996395	3996518	124	53.11	52.358	114.08
3997094	3997212	119	1.89	1	7.472
3997250	3997271	22	0.00	0	0
3997482	3997696	215	38.36	15.565	176.87
3998102	3998500	399	14.53	4.736	88.687
3999209	3999260	52	0.94	0	5.45
4000233	4000453	221	5.10	1.868	41.273
4001114	4001268	155	55.50	2	282.464
4004568	4004726	159	44.45	43.744	107.354
4005429	4005661	233	2.62	2.725	9.461
4007291	4007383	93	0.93	1	1.868
4008610	4008761	152	1.99	1	10.472
4009884	4009887	4	1.40	1.868	1.868
4009925	4009943	19	2.09	2	2.725
4011266	4011823	558	42.07	4.736	279.938
4013429	4013587	159	5.07	3.736	14.636
4014605	4014616	12	9.16	14.175	14.175
4015517	4015529	13	3.98	5.45	5.45
4017617	4017832	216	1.11	1	2.868
4019129	4019251	123	5.23	4.593	13.076
4019879	4019927	49	8.97	8.472	14.076
4023396	4023642	247	36.61	25.273	124.858
4023844	4023846	3	15.87	23.811	23.811
4027218	4027230	13	30.41	31.185	46.041
4029529	4029534	6	4.67	5.604	5.604
4030642	4030736	95	7.20	7.593	13.318
4034167	4034375	209	2.36	2.725	5.45
4036305	4036507	203	26.12	9.34	97.4
4037792	4038013	222	25.11	10.318	131.839
4039499	4039554	56	1.29	1.868	2.868
4040482	4040712	231	6.83	3.725	40.161
4041478	4041589	112	28.01	7.461	197.982
4043648	4043689	42	1.67	0	4.593
4045010	4045362	353	4.99	2.725	19.383
4046389	4046463	75	4.88	1.868	20.548
4047364	4047993	630	11.07	3.736	64.501
4048594	4048601	8	1.63	1.868	1.868
4048956	4049238	283	5.95	0	72.699
4050826	4050840	15	4.48	5.225	6.725
4052488	4052814	327	9.42	8.829	36.492
4053532	4053562	31	3.62	3.736	3.736
4053605	4053709	105	18.79	1.868	66.38
4054825	4054873	49	3.93	2.725	9.318
4056224	4056330	107	96.12	102.103	145.989
4057171	4057293	123	2.19	1	10.461
4057783	4058014	232	2.00	0	8.175
4058666	4058830	165	3.23	3.725	10.34
4060871	4060879	9	28.26	37.9315	47.623
4063197	4063395	199	50.82	23.273	212.502
4063440	4063523	84	32.60	43.315	54.237
4063956	4063961	6	947.36	1135.82	1152.32
4064098	4064345	248	14.10	10.043	41.217
4064715	4064820	106	8.27	8.45	16.34
4066315	4066547	233	2.95	2.725	12.472
4067748	4067849	102	9.57	5.604	20.933
4067964	4068254	291	9.24	6.45	22.416
4069490	4069546	57	63.15	74.5	93.015
4070192	4070232	41	17.86	16.35	26.547
4070611	4070622	12	12.20	14.043	22.636
4071787	4071804	18	33.78	41.018	71.136
4073095	4073874	780	19.74	5.604	214.472
4077678	4077679	2	1.43	2.868	2.868
4078902	4078903	2	18.09	36.173	36.173
4079303	4079395	93	27.74	33.383	48.601
4079972	4080025	54	2.27	2.725	3.736
4081073	4081206	134	2.23	1.868	6.461
4082422	4082427	6	15.57	18.68	18.68
4082983	4083057	75	14.15	7.318	32.13
4083721	4083892	172	37.59	24.822	120.648
4084136	4084161	26	5.54	6.604	6.604
4085803	4085929	127	10.95	11.911	21.548
4085967	4086001	35	18.15	21.625	28.987
4088198	4088280	83	4.60	3.736	13.043
4088905	4089048	144	3.42	2.725	12.208
4089418	4089441	24	2.30	1	7.461
4090295	4090422	128	9.85	3.736	38.15
4091896	4091900	5	19.08	23.856	24.79
4093615	4093862	248	85.38	60.029	345.338
4094715	4094733	19	0.00	0	0
4094773	4095044	272	11.14	3.736	54.227
4096137	4096142	6	0.00	0	0
4096719	4097142	424	35.57	5.593	331.745
4098250	4098311	62	1.20	1	6.45
4101274	4101277	4	1.36	0	5.45
4101989	4102154	166	7.54	3	31.986
4102431	4102664	234	14.08	5.604	46.909
4104078	4104085	8	17.70	20.229	20.229
4105813	4105817	5	11.71	14.636	14.636
4107991	4108118	128	3.24	1.868	11.186
4109859	4109870	12	2.50	2.725	2.725
4111906	4111928	23	6.90	5.45	9.34
4112721	4112738	18	6.31	10.043	10.043
4113951	4114108	158	9.89	2.868	28.812
4114155	4114217	63	4.38	2.725	55.832
4114704	4114855	152	0.95	0	3.868
4114918	4115172	255	1.18	0	3.868
4116208	4116333	126	2.37	0	40.161
4117027	4117395	369	1.87	0	10.736
4118389	4118529	141	1.91	0	8.175
4120503	4120822	320	5.52	3.736	23.548
4121927	4122304	378	235.67	46.667	1788.65
4126450	4126466	17	53.97	63.808	69.401
4127760	4127761	2	89.97	179.931	179.931
4129193	4129214	22	130.67	97.147	340.274
4133260	4133460	201	38.13	24.284	128.441
4133785	4133862	78	13.06	12.9	22.812
4134691	4134785	95	15.21	11.708	40.184
4138321	4138916	596	13.34	8.175	117.663
4141308	4141319	12	8.12	9.472	9.472
4143436	4143519	84	1.82	1.868	5.593
4144834	4145212	379	30.82	7.736	602.317
4145786	4145846	61	81.81	85.95	165.11
4146528	4146567	40	0.55	1	1
4147336	4147373	38	3.30	5.45	5.45
4148298	4148437	140	0.70	0	2.725
4148481	4148534	54	0.68	1	1.868
4148769	4148783	15	8.73	9.109	10.9
4151100	4151120	21	59.14	62.099	74.433
4151346	4151729	384	16.75	10.736	71.512
4151775	4151784	10	5.50	7.318	7.318
4154113	4154213	101	39.49	42.0515	93.653
4154685	4154912	228	82.46	61.468	236.531
4157016	4157055	40	18.12	5.45	78.305
4158673	4159054	382	210.37	4.593	1460.81
4160861	4160874	14	4.39	4.725	4.725
4161751	4161777	27	66.63	69.237	75.698
4162177	4162189	13	64.08	62.0835	113.97
4162898	4162922	25	3.62	3.725	6.593
4165053	4165344	292	26.85	23.24	65.709
4165939	4165999	61	2.68	2.725	5.45
4168611	4168709	99	0.72	0	1.868
4169487	4169488	2	0.50	1	1
4172027	4172493	467	37.73	10.34	422.82
4173013	4173071	59	241.14	308.3065	350.091
4174158	4174257	100	146.91	47.81	366.337
4175533	4175715	183	4.38	3.868	12.329
4176550	4176569	20	155.44	201.6	208.336
4178993	4179080	88	0.98	0	3
4179124	4179138	15	2.54	2.725	2.725
4179307	4179437	131	1.03	0	3.736
4179486	4179502	17	0.00	0	0
4185109	4185394	286	2.46	0	12.911
4186809	4186822	14	1.17	0	2.725
4187630	4187813	184	1.66	1.868	4.593
4190678	4190889	212	1.60	1	4.593
4190993	4190996	4	0.00	0	0
4192176	4192454	279	1.34	0	5.45
4193025	4193135	111	2.62	2.725	4.725
4193893	4193926	34	0.15	0	1
4194488	4194575	88	11.92	7.472	23.383
4195791	4195835	45	2.18	2.725	2.725
4197921	4197924	4	158.54	211.381	211.381
4197962	4197971	10	52.46	67.479	67.479
4198602	4198911	310	310.94	203.536	1113.49
4200279	4200332	54	49.70	42.173	243.613
4201425	4201732	308	36.53	23.405	130.429
4202042	4202126	85	21.09	25.668	39.723
4202349	4202411	63	3.71	5.45	5.45
4204317	4204420	104	11.99	8.472	26.526
4204553	4204584	32	100.01	111.3	139.55
4205134	4205135	2	3.23	6.461	6.461
4206939	4206950	12	55.89	69.633	90.708
4207149	4207245	97	139.52	46.942	344.112
4207834	4207836	3	1.82	2.725	2.725
4207959	4207982	24	42.57	46.338	55.678
4208239	4208460	222	25.10	13.054	121.158
