#start	end	length	mean	median	max
4035073	4035078	6	12.83	15	16
4035511	4035523	13	4.62	5	8
4037748	4037753	6	11.33	14	15
4039725	4039727	3	7.67	11.5	12
4041142	4041266	125	6.70	6.5	21
4042634	4042921	288	3.88	4	12
4044730	4045255	526	3.32	3	12
4045991	4046126	136	2.91	3	5
4046847	4046908	62	5.32	4	10
4047323	4047415	93	2.52	2	5
4048385	4048495	111	3.50	3	8
4049180	4049209	30	5.90	6	7
4049615	4049647	33	59.33	61	102
4050125	4050172	48	81.12	94	153
4051061	4051154	94	13.20	13	32
4051941	4052037	97	13.18	12	28
4052926	4052940	15	38.47	40.5	49
4053679	4053769	91	16.82	13.5	34
4054874	4054929	56	40.23	42	51
4057189	4057391	203	28.37	20	106
4058178	4058199	22	90.73	94	112
4058572	4058675	104	60.51	35	147
4060256	4060396	141	44.65	40	87
4061684	4061769	86	16.91	16	32
4063891	4064031	141	5.28	5	10
4065391	4065425	35	2.80	2.5	5
4066683	4066757	75	3.75	4	7
4067892	4067896	5	3.40	4	5
4068671	4068672	2	4.00	8	8
4068940	4068986	47	11.77	11.5	23
4070201	4070204	4	11.50	16	16
4070676	4070705	30	7.77	10	14
4071675	4071684	10	34.30	38	42
4072204	4072449	246	3.33	4	9
4073731	4073920	190	10.82	1	60
4074506	4074519	14	9.14	10	10
4074925	4074935	11	1.45	2	2
4077046	4077151	106	11.37	4	31
4081414	4081596	183	1.13	1	2
4082308	4082310	3	1.33	2	2
4084261	4084369	109	18.05	15	39
4084973	4085106	134	308.49	38	1427
4086056	4086508	453	58.90	28	339
4089215	4089382	168	5.79	0	39
4089812	4091231	1420	1.07	1	6
4091586	4091628	43	1.42	2	2
4093243	4093733	491	6.79	1	83
4094343	4094638	296	1.92	1	6
4095890	4095895	6	0.83	1	1
4096787	4096996	210	1.00	1	2
4097954	4097970	17	0.47	0.5	1
4098388	4098408	21	10.48	11	11
4099918	4100013	96	1.17	1	4
4101403	4101480	78	2.01	2	3
4103080	4103095	16	0.94	1	1
4104476	4104522	47	4.04	4	5
4105249	4105310	62	9.11	8	14
4105542	4105599	58	9.10	2	39
4106470	4106576	107	1.61	1	4
4108639	4108836	198	1.04	1	2
4109926	4109938	13	0.00	0	0
4110977	4111188	212	1.74	1	6
4113610	4113678	69	2.00	2	3
4114618	4114655	38	1.32	1	2
4115412	4115433	22	0.00	0	0
4117024	4117559	536	1.38	1	7
4117785	4117918	134	1.63	2	4
4118549	4118643	95	3.63	2	10
4119307	4119386	80	3.36	1	8
4119792	4119821	30	0.97	1	1
4123107	4123313	207	0.75	0	3
4124232	4124249	18	0.94	1	1
4124589	4124671	83	4.17	4	8
4125302	4125449	148	17.13	4	80
4127070	4127098	29	0.86	1	1
4127513	4127530	18	1.28	2	2
4127783	4128128	346	2.18	2	5
4129092	4129185	94	2.29	2	4
4130017	4130108	92	2.27	2	3
4130469	4130613	145	5.25	4	11
4131145	4131282	138	6.48	0	19
4133014	4133699	686	13.05	9	48
4134888	4135138	251	11.67	10	23
4136279	4136495	217	1.84	2	6
4137000	4137110	111	6.39	5	15
4138377	4138745	369	8.30	9	19
4141238	4141825	588	22.30	16	76
4142249	4142400	152	48.05	23	131
4144099	4144572	474	8.62	7	29
4145299	4145463	165	4.10	4	11
4145863	4146136	274	2.63	2	6
4146752	4146825	74	2.19	2	5
4151025	4151057	33	2.36	2	4
4151862	4152348	487	5.84	5	15
4152820	4152843	24	1.50	2	2
4154122	4154792	671	10.24	8	62
4155627	4155788	162	1.23	1	4
4158228	4158307	80	1.65	1	3
4159885	4159899	15	0.93	1	1
4160221	4160668	448	2.82	2	12
4163625	4163664	40	10.10	13	15
4164061	4164078	18	6.17	7	11
4164553	4164623	71	3.49	2	8
4165728	4165752	25	3.32	3	5
4166131	4166279	149	1.51	2	3
4166703	4166741	39	4.95	5.5	7
4167153	4167326	174	1.04	1	3
4168536	4168545	10	0.90	1	1
4169767	4169786	20	3.50	4	4
4170534	4170710	177	2.77	2	8
4171059	4171243	185	1.46	1	6
4171949	4172016	68	1.54	1	3
4172707	4172792	86	8.87	6	23
4174338	4174350	13	0.92	1	1
4175938	4176123	186	2.85	3	5
4176916	4177013	98	38.04	15	99
4177470	4177923	454	17.17	4	128
4178830	4179034	205	12.16	11.5	39
4181175	4181254	80	8.40	8	13
4182926	4183013	88	6.38	7	12
4184100	4184197	98	2.20	2	6
4186097	4186143	47	2.64	3	4
4187419	4187704	286	1.92	1	7
4188815	4189011	197	2.28	2	7
4189216	4189367	152	1.61	2	3
4189917	4190187	271	1.10	1	2
4191733	4191790	58	0.41	0	1
4192568	4192575	8	0.88	1	1
4193005	4193091	87	0.77	0	2
4193998	4194003	6	2.50	3	3
4195930	4196018	89	3.35	1	9
4197968	4198014	47	2.47	3	4
4198086	4198235	150	28.99	5	133
4198746	4198807	62	56.71	58	73
4199138	4199268	131	12.08	1	58
4201465	4201705	241	3.34	1	18
4202594	4202606	13	1.62	2	2
4202940	4202941	2	0.50	1	1
4203569	4203574	6	2.50	3	3
4205549	4205557	9	1.56	2	2
4206551	4207179	629	8.09	6	24
4208719	4208878	160	2.21	2	4
4209491	4209500	10	1.40	2	2
4209885	4209900	16	1.12	1	2
4211257	4211366	110	1.66	1	4
4212276	4212328	53	0.13	0	1
4213154	4213191	38	3.29	4	4
4214305	4214474	170	1.59	1	6
4215333	4215344	12	1.17	1	2
4215867	4215895	29	13.90	14	17
4216667	4216672	6	14.50	17	18
4217132	4217197	66	11.03	8	40
4217669	4217819	151	3.43	1	15
4219869	4219947	79	8.01	7	14
4220485	4220493	9	1.78	2	2
4223047	4223177	131	6.50	4	17
4224683	4224834	152	30.57	19	103
4225282	4225360	79	3.03	3	5
4225634	4225703	70	3.10	3	5
4226652	4226665	14	1.29	1	2
4227596	4227852	257	9.20	4	46
4229265	4229407	143	8.63	4	24
4230467	4230768	302	5.15	4	17
4231621	4231644	24	5.67	6	7
4232482	4232595	114	13.49	20	27
4233187	4233410	224	3.88	4	7
4233888	4234095	208	11.71	7	49
4235368	4235424	57	2.74	3	5
4235977	4236143	167	5.31	1	32
4237341	4237416	76	2.58	0	10
4237864	4237996	133	0.66	1	2
4239815	4239847	33	4.52	5	7
4240406	4240526	121	18.10	18.5	43
4242730	4242734	5	3.80	5	5
4248924	4248927	4	2.25	3	3
4250233	4250266	34	7.85	10	13
4250876	4250941	66	18.71	19	27
4252790	4252887	98	6.72	5	15
4253094	4253143	50	0.48	0	1
4255181	4255427	247	2.12	2	5
4256094	4256212	119	1.03	1	3
4258267	4258498	232	0.13	0	1
4260649	4260750	102	2.79	2	7
4261615	4261913	299	1.33	1	3
4262856	4262896	41	0.98	1	1
4264337	4264503	167	0.63	1	1
4265176	4265434	259	6.67	2	45
4266254	4266314	61	0.90	1	2
4268055	4268056	2	0.00	0	0
4268720	4268732	13	1.69	2	2
4270094	4270121	28	0.00	0	0
4271154	4271306	153	0.35	0	2
4272222	4272316	95	0.39	0	1
4273895	4274000	106	1.58	2	3
4275003	4275244	242	2.77	2	8
4276868	4276882	15	10.07	11	17
4277276	4277524	249	21.33	10	105
4278962	4279322	361	94.00	58.5	534
4280766	4280771	6	7.33	8	12
4283846	4283934	89	55.09	28	308
4285177	4286082	906	53.29	8	381
4286166	4286194	29	3.45	3	6
4286534	4286771	238	2.16	2	8
4289346	4289370	25	0.96	1	1
4291141	4291222	82	3.24	2	6
4291781	4291947	167	1.56	1	6
4292743	4292801	59	0.53	1	1
4293684	4293858	175	0.89	1	2
4293958	4294068	111	0.80	1	3
4298164	4298168	5	1.60	2	2
4298949	4299142	194	2.02	0	11
4299644	4299667	24	1.04	1	2
4301959	4301960	2	0.50	1	1
4302867	4302881	15	0.00	0	0
4303077	4303212	136	1.31	1	4
4304017	4304128	112	4.58	6	9
4304477	4304555	79	2.27	2	4
4305402	4305442	41	5.12	5	7
4306049	4306156	108	3.64	4	6
4306760	4306778	19	1.11	1	2
4307895	4307896	2	0.50	1	1
4309915	4309920	6	0.00	0	0
4310959	4311092	134	2.99	3	9
4311978	4312054	77	1.92	2	3
4313542	4314227	686	6.87	3	76
4320931	4321134	204	1.19	1	4
4322419	4322420	2	0.50	1	1
4326831	4326950	120	2.77	2	6
4327647	4327829	183	2.62	1	16
4328763	4328781	19	1.21	1	2
4330279	4330447	169	5.90	3.5	20
4332287	4332291	5	2.40	3	3
4332763	4332924	162	5.29	5	8
4333870	4333898	29	6.86	7	9
4334454	4334484	31	3.45	4	4
4334890	4335034	145	1.05	1	3
4335650	4335952	303	2.75	2	11
4336865	4336874	10	3.00	3	4
4337535	4337556	22	5.68	6	7
4338088	4338172	85	49.36	51.5	59
4338788	4338855	68	123.44	53	266
4339624	4339638	15	3.33	4	4
4341037	4341249	213	13.63	1	86
4342012	4342118	107	0.00	0	0
4343535	4343538	4	3.00	4	4
4344208	4344256	49	9.57	8	16
4345079	4345186	108	8.13	5	19
4346201	4346202	2	1.00	2	2
4347499	4347631	133	1.93	1	5
4349011	4349016	6	0.83	1	1
4349371	4349377	7	5.00	6	6
4350662	4350850	189	3.31	1	15
4351097	4351111	15	15.00	15.5	19
4351361	4351375	15	3.60	4	6
4351466	4351484	19	6.16	7	11
4351917	4352053	137	6.97	3	21
4352429	4352434	6	0.83	1	1
4352723	4352728	6	0.33	0	1
4352939	4352943	5	7.20	9	9
4353157	4353286	130	11.83	11	31
4353551	4353841	291	55.18	44.5	119
4354871	4355848	978	20.05	21	70
4356440	4356600	161	18.70	4	64
4357198	4357367	170	2.55	1	10
4357863	4357866	4	10.50	14	14
4359046	4359136	91	5.89	2	17
4360274	4360377	104	0.98	1	2
4362021	4362224	204	1.18	1	3
4363113	4363189	77	2.55	2	4
4364498	4364835	338	1.26	1	3
4365835	4365840	6	2.83	3	4
4369201	4369304	104	17.25	10	100
4371323	4371404	82	79.79	76	127
4372005	4372228	224	83.73	3	439
4372394	4372404	11	9.09	10	12
4375701	4375713	13	2.77	3	3
4376203	4376215	13	1.85	2	2
4376810	4376843	34	2.09	3	3
4378038	4378496	459	1.97	1	10
4379229	4379274	46	0.59	1	1
4381330	4381409	80	4.51	4	10
4381728	4382229	502	5.54	4	14
4382899	4383076	178	3.97	1	15
4383863	4384092	230	2.22	2	5
4384819	4384821	3	1.33	2	2
4385632	4385845	214	4.94	2	28
4388453	4388569	117	1.21	1	3
4389719	4389720	2	2.50	5	5
4390522	4390541	20	18.70	20	20
4390923	4390989	67	6.73	6	13
4391444	4391559	116	2.81	3	4
4392916	4393259	344	2.18	2	6
4393968	4394702	735	15.66	9	111
4397592	4397857	266	23.53	8	145
4399103	4399220	118	15.56	5	49
4401006	4401601	596	13.01	3	222
4401683	4401790	108	3.83	4	6
4402343	4402697	355	34.12	13	262
4403157	4403158	2	82.00	164	164
4405532	4405953	422	2.97	3	8
4406320	4406349	30	4.30	6	6
4407127	4407440	314	1.44	1	4
4409346	4409607	262	0.85	1	3
4411096	4411199	104	0.84	1	2
4412379	4412385	7	0.86	1	1
4413286	4413781	496	1.92	2	8
4415114	4415183	70	0.57	1	1
4415835	4415918	84	1.79	0	5
4416633	4416800	168	2.66	2	10
4417701	4417839	139	4.47	2.5	18
4418674	4418773	100	1.70	2	4
4419620	4419712	93	4.77	5	9
4420586	4420733	148	2.76	2	6
4421718	4421726	9	1.78	2	2
4422456	4422629	174	2.59	1	7
4423503	4423760	258	3.40	1	38
4424172	4424240	69	1.64	2	3
4424589	4424600	12	6.17	7	7
4425288	4425602	315	8.35	5	38
4428238	4428274	37	2.92	3	4
4429184	4429320	137	6.01	5	11
4430308	4430404	97	15.73	14	36
4430990	4430998	9	2.00	2	3
4431749	4431764	16	4.44	5	6
4433259	4433491	233	4.83	2	16
4433810	4433920	111	5.73	5	10
4434074	4434109	36	10.31	9	16
4434647	4434858	212	16.59	5	56
4435429	4435430	2	1.50	3	3
4437214	4437361	148	10.98	2	48
4438043	4438151	109	3.15	2	8
4438524	4438535	12	4.50	5	5
4439373	4439629	257	9.76	3	47
4441952	4442057	106	4.92	3	13
4442391	4442395	5	1.60	2	2
4444160	4444632	473	5.59	2	72
4444822	4444924	103	10.41	7	36
4445144	4445149	6	2.83	3	4
4446296	4446390	95	2.14	2	3
4447012	4447126	115	2.98	1	9
4447835	4447841	7	3.00	3.5	4
4448619	4448710	92	2.54	2	5
4449866	4449984	119	8.52	1	38
4451179	4451379	201	3.63	2	12
4452091	4452097	7	11.14	13	13
4452539	4452554	16	1.75	2	3
4454704	4454707	4	13.25	17	19
4455722	4455729	8	34.88	41	42
4457524	4457548	25	12.76	13	15
4457876	4458124	249	7.76	3	37
4459544	4459550	7	9.71	11	12
4460757	4460871	115	29.50	30	44
4462342	4462625	284	69.49	11	393
4462920	4462944	25	89.28	93.5	108
4463323	4463446	124	79.84	49	209
4464869	4464956	88	320.02	267	518
4465326	4465406	81	68.37	61.5	106
4466871	4467230	360	181.30	17	1629
4473546	4473552	7	32.14	38	39
4474312	4474368	57	52.07	53	63
4475686	4475713	28	20.39	19	30
4477763	4477783	21	8.81	9.5	11
4478984	4478996	13	24.00	26	28
4480104	4480117	14	8.07	8	10
4480811	4480858	48	16.02	17	24
4481642	4481690	49	41.27	56.5	66
4482438	4482656	219	3.43	2	12
4484043	4484072	30	18.73	26	31
4484784	4484798	15	54.53	60	63
4485237	4485244	8	3.88	4	5
4485650	4485904	255	11.16	2	57
4486265	4486333	69	242.28	10	709
4486649	4486949	301	28.06	17	96
4488069	4488331	263	8.78	7	35
4491267	4491271	5	21.60	26.5	29
4491971	4492049	79	2.62	3	5
4494342	4494380	39	31.67	37	44
4496289	4496389	101	3.46	4	6
4497302	4497337	36	1.53	1	3
4498007	4498019	13	2.46	3	3
4498491	4498512	22	27.14	29	31
4499176	4499206	31	5.81	6	8
4499974	4499986	13	15.23	16	19
4501082	4501094	13	16.15	18	20
4501998	4502113	116	5.34	6	9
4505065	4505066	2	3.00	6	6
4507866	4508196	331	14.64	13	43
4508659	4508848	190	744.31	16	5512
4510213	4510256	44	1.34	1	7
4511613	4511774	162	1.98	2	4
4512885	4512894	10	17.80	20	20
4513540	4513640	101	19.95	14	42
4514520	4514727	208	34.14	29	127
4515904	4515982	79	1.28	1	2
4518254	4518334	81	3.56	4	5
4520477	4520608	132	2.20	2	6
4521071	4521111	41	2.85	3	6
4522211	4522328	118	10.77	4	36
4522959	4523091	133	43.14	11	181
4523587	4523591	5	5.80	7	8
4524063	4524064	2	20.50	41	41
4524380	4524464	85	3.32	3.5	5
4525083	4525202	120	13.05	8	31
4525761	4526077	317	15.50	8	73
4526570	4526579	10	15.20	17	18
4526778	4526946	169	3.28	3	9
4527586	4527710	125	1.87	2	4
4530252	4530408	157	17.22	16	37
4531768	4532319	552	9.47	8	28
4532395	4532539	145	8.28	8	15
4533293	4533429	137	11.26	11	17
4533715	4533870	156	20.51	6	83
4535155	4535212	58	1.00	1	2
4536800	4536880	81	1.48	1	3
4537355	4537733	379	1.21	1	3
4538982	4539062	81	1.72	1	4
4540047	4540064	18	1.78	2	3
4540980	4541022	43	3.42	4	5
4542166	4542169	4	2.25	3	3
4542929	4542930	2	1.00	2	2
4544041	4544566	526	1.25	1	5
4545920	4546003	84	1.73	2	3
4548999	4549110	112	0.96	1	2
4550643	4550802	160	4.42	5	8
4551601	4551642	42	19.48	20	23
4552633	4552977	345	36.08	12	191
4553062	4553157	96	71.78	73	141
4553866	4553896	31	91.16	106	142
4555782	4555801	20	17.55	18	24
4556678	4556863	186	3.72	2	18
4557419	4557432	14	6.57	8	8
4557904	4557966	63	1.13	1	2
4559038	4559073	36	11.94	12	16
4559323	4559487	165	5.99	3	19
4560919	4561029	111	7.89	6	25
4562086	4562836	751	15.06	9	139
4565958	4566076	119	96.51	83	184
4567987	4568031	45	481.18	546	605
4571467	4572027	561	97.01	26	749
4572547	4572628	82	8.56	6	20
4575146	4575243	98	1.47	1	3
4575955	4576014	60	1.73	2	3
4576630	4577076	447	4.64	2	25
4577452	4578052	601	5.74	3	26
4578689	4579068	380	4.93	5	16
4579627	4579749	123	7.80	7	15
4580152	4580546	395	13.57	10	47
4583018	4583156	139	66.03	38	143
4583724	4583760	37	5.27	6	7
4584859	4584989	131	4.87	5	10
4585437	4585652	216	57.66	61	88
4585869	4585926	58	330.48	417	644
4586128	4586241	114	4.93	4	11
4586557	4586664	108	5.42	5	9
4587286	4587324	39	9.49	11	13
4587607	4587840	234	7.76	5	19
4588989	4589077	89	6.99	6	13
4590730	4591105	376	14.44	3	114
4591176	4591237	62	35.00	31	239
4591910	4591927	18	2.94	3	4
4592720	4592794	75	9.08	8	19
4593617	4593628	12	203.67	221	232
4594133	4594187	55	447.20	498.5	759
4596524	4596528	5	40.80	51.5	52
4596967	4596991	25	92.76	98	108
4597685	4597688	4	245.25	327	328
4598133	4598187	55	43.82	45	62
4599244	4599256	13	13.46	15	16
4599860	4599878	19	36.79	39.5	46
4600401	4600487	87	12.55	12	31
4601232	4601300	69	100.39	78	184
4603074	4603515	442	44.62	10	386
4603984	4604199	216	3.86	3	17
4604812	4604862	51	3.53	4	7
4605070	4605072	3	8.67	13	13
4605700	4606219	520	55.26	5	530
4607549	4607614	66	6.61	7	11
4608020	4608129	110	9.95	4	31
4609843	4609853	11	16.36	19	20
4610808	4610826	19	1.84	2	2
4611100	4611101	2	4.50	9	9
4611564	4611910	347	4.64	4	18
4612292	4612304	13	7.38	7	11
4612497	4612648	152	11.88	5	43
4613882	4614008	127	9.17	6	26
4614953	4614956	4	6.50	9	9
4615374	4615575	202	15.27	11	44
4616278	4616481	204	6.16	3	25
4617517	4617732	216	4.96	5	13
4618792	4618793	2	11.50	23	23
4620169	4620224	56	4.16	5	6
4620783	4620900	118	30.76	3	217
4621132	4621145	14	2.50	3	3
4621398	4621405	8	5.12	6	6
4621730	4621824	95	25.46	27	47
4622014	4622056	43	13.74	12	27
4623383	4623572	190	156.58	53	748
4624110	4624344	235	3.91	3	12
4625281	4625325	45	4.20	4	8
4626154	4626260	107	5.65	4	15
4628502	4628588	87	46.54	44	91
4629939	4629949	11	7.91	8	11
4630847	4631098	252	5.42	2	35
4633325	4633562	238	2.78	2	11
4634898	4634899	2	4.00	8	8
4635617	4635804	188	6.99	2	25
4638580	4638584	5	3.80	5	5
4639572	4639609	38	2.79	2	5
4640033	4640102	70	4.81	4	8
4640508	4640622	115	2.05	2	5
4642549	4642557	9	1.78	2	2
4643605	4643753	149	3.87	3	20
4643825	4644008	184	13.36	7	142
4644321	4644337	17	2.82	3	3
4644695	4644945	251	9.53	2	76
4647589	4647592	4	6.00	9	9
4648874	4649034	161	4.48	4	16
4649581	4649637	57	2.39	2	4
4651540	4651788	249	20.40	3	123
4653109	4653173	65	1.65	2	3
4654018	4654069	52	1.06	1	2
4655516	4655844	329	9.75	4	32
4656358	4656405	48	3.00	3	4
4656889	4656943	55	5.75	6	7
4657445	4657538	94	3.49	4	6
4658179	4658345	167	1.16	1	3
4658874	4659046	173	4.24	3	11
4659758	4659861	104	1.95	2	12
4659933	4660049	117	476.50	172.5	1419
4660121	4660243	123	216.44	224	348
4660329	4660392	64	66.34	53	427
4660576	4660762	187	303.31	101	1458
4661999	4662148	150	22.25	9	59
4664771	4664894	124	15.31	10	47
4665897	4666043	147	4.55	3	13
4667040	4667055	16	20.06	21	23
4667344	4667359	16	60.38	59	80
4670167	4670211	45	12.64	15	17
4671232	4671245	14	18.07	19	21
4672260	4672460	201	34.73	32	81
4673679	4673847	169	45.79	8	170
4674169	4674191	23	2.96	3	5
4675179	4675213	35	13.77	15.5	18
4675976	4675996	21	43.90	46.5	57
4677107	4677122	16	14.69	16	17
4677819	4677837	19	12.16	13	14
4678525	4678645	121	18.03	12	38
4679423	4679436	14	19.93	21	26
4679944	4679965	22	0.95	1	1
4681919	4682102	184	4.01	1	17
4684019	4684069	51	1.76	2	2
4685063	4685178	116	3.21	3	5
4686004	4686016	13	0.92	1	1
4687217	4687274	58	0.86	1	1
4688625	4688665	41	0.98	1	2
4689044	4689060	17	2.35	2.5	3
4690219	4690266	48	5.54	5	8
4691092	4691210	119	2.09	2	4
4692105	4692240	136	0.95	1	2
4693183	4693404	222	25.93	2	178
4695598	4695868	271	10.38	4	58
4696133	4696352	220	4.55	3	12
4697910	4698196	287	41.76	4	353
4698983	4699089	107	15.30	7	48
4700640	4700956	317	4.78	3	43
4701887	4701911	25	5.56	6	6
4702323	4702445	123	2.02	1	6
4702827	4702981	155	47.60	26	117
4704398	4704697	300	35.30	31	158
4705769	4706092	324	1060.42	2	7999
4706879	4706898	20	1.80	2	2
4707136	4707163	28	0.96	1	1
4708121	4708173	53	4.49	5	7
4708954	4709030	77	40.69	31	100
4711500	4711780	281	17.03	13	51
4714164	4714205	42	9.79	8	16
4715142	4715308	167	4.87	5	11
4715612	4715627	16	28.94	31	33
4716174	4716343	170	8.35	3	34
4717361	4717491	131	8.98	3	40
4719500	4719781	282	34.03	1	324
4720949	4721127	179	14.54	13	31
4722088	4722100	13	0.54	1	1
4722518	4722773	256	11.25	2	154
4723722	4723857	136	55.49	7	225
4724455	4724552	98	4.23	4	8
4726596	4726682	87	1.75	1	3
4727421	4727801	381	6.90	2	69
4729812	4730155	344	23.23	19	95
4732346	4732364	19	0.95	1	1
4732986	4733075	90	1.12	1	3
4734294	4734299	6	0.83	1	1
4735257	4735449	193	2.07	1	9
4736560	4736602	43	1.81	2	3
4737191	4737343	153	5.86	6	16
4737824	4738031	208	17.60	17	40
4738515	4738623	109	68.71	6	248
4738822	4738823	2	9.50	19	19
4740006	4740070	65	11.62	11.5	18
4742183	4742311	129	6.30	6	17
4743224	4743295	72	0.97	1	1
4744007	4744114	108	17.56	8	52
4744754	4744857	104	2.49	2	5
4745875	4746001	127	7.83	5	25
4746833	4746969	137	0.96	1	2
4747909	4748019	111	2.23	2	4
4748701	4748790	90	0.91	0	3
4749667	4749730	64	37.39	2	867
4750081	4750545	465	148.81	154.5	329
4751320	4751680	361	14.66	3	107
4752281	4752287	7	94.00	110	119
4754152	4754189	38	14.29	14	18
4754793	4756329	1537	11.77	7	280
4756966	4757210	245	2.04	1	10
4757544	4757719	176	1.35	1	4
4758236	4758489	254	5.02	5	10
4758934	4758952	19	2.47	2	4
4760039	4760147	109	10.77	10	26
4760958	4761259	302	17.87	4	139
4761491	4761705	215	1.97	2	4
4761976	4762008	33	0.70	1	1
4762432	4762534	103	9.90	2	37
4764343	4764565	223	10.09	3	36
4766242	4766532	291	4.79	2	19
4769070	4769102	33	4.82	6	8
4769802	4769910	109	6.28	4	16
4771225	4771278	54	8.67	10	18
4771750	4771820	71	1.90	1	4
4772586	4773214	629	11.73	7	86
4773608	4774170	563	51.13	20	391
4774396	4774607	212	6.13	6	19
4775427	4775460	34	11.03	12	16
4775899	4775986	88	1.00	1	2
4776308	4776309	2	1.50	3	3
4778358	4778778	421	1.08	1	3
4780768	4780783	16	1.75	2	2
4781432	4781551	120	1.88	2	4
4782272	4782284	13	24.54	27	27
4783179	4783273	95	81.43	36	209
4784399	4784531	133	4.55	4	10
4787136	4787256	121	1.55	2	3
4788442	4788578	137	6.65	5	15
4790827	4790935	109	1.47	1	4
4791749	4791876	128	0.47	0	1
4793290	4793614	325	9.10	8	19
4794278	4794284	7	2.57	2	5
4794492	4794648	157	11.64	1	163
4797772	4797778	7	1.71	2	2
4798940	4798997	58	3.93	3	7
4799301	4799312	12	0.00	0	0
4799949	4800077	129	1.73	1	4
4801005	4801151	147	1.88	2	5
4802670	4802983	314	44.46	38	122
4806164	4806629	466	23.65	1	313
4808691	4808814	124	0.98	1	2
4809565	4809757	193	9.18	5	27
4812155	4812267	113	4.68	3	14
4812670	4812770	101	6.21	5	24
4813521	4813654	134	2.58	2	7
4814225	4814331	107	1.52	1	5
4816035	4816127	93	1.11	1	3
4817566	4817628	63	1.87	2	4
4819600	4819771	172	20.81	11	99
4820624	4820631	8	19.25	23	24
4822429	4822580	152	21.32	15	70
4824003	4824044	42	162.48	183	220
4825445	4825455	11	39.27	42.5	51
4826038	4826071	34	353.24	394	429
4826651	4827061	411	170.59	46	1566
4829335	4829609	275	7.44	1	65
4830552	4830654	103	4.50	3	13
4831489	4831498	10	4.50	5	5
4833543	4833755	213	2.49	1	9
4835037	4835068	32	6.59	7	9
4836050	4836100	51	1.18	1	2
4836569	4836581	13	1.85	2	2
4839127	4839254	128	2.16	2	7
4839948	4840049	102	7.87	4	20
4840869	4840927	59	2.69	4	5
4841837	4841941	105	13.06	1	44
4843448	4843461	14	7.00	8	9
4844623	4844690	68	15.57	16	29
4845507	4845567	61	5.75	5	10
4846669	4846782	114	14.96	9	40
4847677	4848071	395	3.59	2	15
4848378	4848495	118	3.95	3	8
4849135	4849171	37	2.59	3	3
4851146	4851250	105	1.61	1	4
4852163	4852168	6	0.50	1	1
4852424	4852479	56	0.46	0	1
4852723	4852841	119	1.89	2	4
4853289	4853382	94	2.88	2	6
4853548	4853788	241	6.76	3	27
4855675	4855697	23	0.00	0	0
4855968	4855969	2	1.00	2	2
4856660	4856797	138	4.78	2	17
4857839	4857920	82	35.38	34	64
4858656	4859109	454	12.47	5	99
4860010	4860142	133	6.62	4	23
4860211	4860412	202	12.18	12	21
4860632	4860836	205	4.54	4	8
4861443	4861607	165	24.50	13	92
4862514	4862634	121	73.83	57	174
4866467	4866691	225	2.42	2	5
4871965	4872095	131	1.78	2	3
4875435	4875550	116	1.11	1	2
4878533	4878788	256	2.24	2	5
4881056	4881161	106	2.57	1	6
4882917	4882922	6	2.50	3	3
4884675	4884919	245	1.97	2	6
4885868	4885876	9	4.89	5.5	6
4888808	4888956	149	16.21	5	60
4891009	4891260	252	3.85	3	10
4892101	4892135	35	2.14	2	5
4892397	4893059	663	27.15	24	84
4894263	4894347	85	13.62	14	16
4894744	4895223	480	9.96	5	57
4895698	4895931	234	19.99	11	84
4896223	4896470	248	25.50	8	174
4897386	4897431	46	1.00	1	2
4897825	4897871	47	1.13	1	2
4898166	4898283	118	1.47	2	2
4899136	4899423	288	1.72	1	4
4900201	4900295	95	5.13	1	22
4900827	4901188	362	7.03	6	22
4902086	4902215	130	3.66	3	10
4903608	4903680	73	1.12	1	2
4904995	4905075	81	0.84	1	2
4906627	4906700	74	6.11	2	16
4907685	4907696	12	1.83	2	2
4908120	4908121	2	0.00	0	0
4909064	4909070	7	0.00	0	0
4909548	4909578	31	3.23	2	9
4910239	4910275	37	1.70	2	3
4911980	4912049	70	0.89	1	2
4912794	4912804	11	0.27	0	1
4913222	4913234	13	0.00	0	0
4915080	4915105	26	0.65	1	1
4916738	4916904	167	0.48	0	2
4917505	4917898	394	0.86	1	4
4930430	4930631	202	1.64	2	2
4931808	4931810	3	20.67	31	31
4932023	4932323	301	1.87	2	4
4933536	4933537	2	0.00	0	0
4939072	4939139	68	0.81	1	1
4940103	4940112	10	0.90	1	1
4940560	4940795	236	1.50	1	5
4941168	4941172	5	0.40	0.5	1
4941602	4941751	150	1.17	1	2
4942824	4942835	12	0.00	0	0
4943793	4943864	72	1.25	1	2
4945121	4945288	168	4.27	4	11
4945607	4945725	119	2.30	1	7
4946320	4946627	308	3.47	1	23
4947177	4947186	10	0.90	1	1
4951671	4952019	349	4.07	3	13
4952149	4952287	139	897.62	189.5	3643
4955169	4955400	232	1285.44	248	7428
4955471	4955504	34	151.56	155	352
4955576	4955642	67	2096.57	60.5	4677
4957176	4957849	674	453.67	123	7859
4959077	4959087	11	1.82	2	2
4962721	4962744	24	4.71	3	13
4972154	4972196	43	14.26	15	18
4972878	4972992	115	2.97	2	7
4973881	4973982	102	8.80	1	32
4974784	4974840	57	0.95	1	1
4978342	4978488	147	4.73	4	14
4979956	4980025	70	1.00	1	2
4982792	4982803	12	6.25	7	7
4983308	4983373	66	14.42	8	28
4983854	4983976	123	38.01	17	128
