#start	end	length	mean	median	max
721240	721252	13	79.38	87.5	89
721457	721458	2	0.00	0	0
722470	722516	47	0.00	0	0
722655	722895	241	3.69	0	27
723464	725366	1903	0.00	0	0
725485	725960	476	0.00	0	0
726412	726541	130	0.00	0	0
727313	727335	23	0.00	0	0
728236	728324	89	2.22	0	32
728554	728610	57	0.63	0	13
729262	729285	24	8.50	12	16
729568	729606	39	29.72	17.5	115
729868	730253	386	0.08	0	11
730537	730892	356	0.00	0	0
731146	731377	232	1.44	0	12
732312	732448	137	0.00	0	0
732743	733056	314	31.80	15	150
734113	734142	30	0.00	0	0
734171	734184	14	0.00	0	0
736198	736219	22	0.00	0	0
736982	737183	202	13.38	0	50
738228	738882	655	16.58	0	362
739216	739261	46	34.28	34	42
739288	739298	11	0.00	0	0
741420	741467	48	0.00	0	0
741500	741516	17	0.00	0	0
743491	743636	146	11.90	0	92
743820	743832	13	32.54	35	38
744499	744500	2	0.00	0	0
745212	745261	50	0.00	0	0
745745	745768	24	11.17	11	14
745811	746011	201	0.00	0	0
746406	746466	61	0.00	0	0
746741	747032	292	0.00	0	0
747073	747143	71	0.00	0	0
747451	747668	218	0.00	0	0
748575	748732	158	0.78	0	14
751153	751361	209	6.63	0	40
751974	752049	76	18.33	0	58
752080	752093	14	0.00	0	0
752754	752763	10	20.40	23	25
753625	753639	15	46.60	41.5	75
754072	754219	148	22.16	0	224
754910	754929	20	0.00	0	0
754967	755000	34	50.09	56	56
755146	755150	5	8.00	10	10
756180	756200	21	0.00	0	0
756239	756265	27	0.00	0	0
756572	756605	34	7.97	12	14
756744	756991	248	0.00	0	0
758222	758248	27	0.00	0	0
758281	758302	22	7.00	10	14
759929	760080	152	13.45	0	63
760453	760503	51	34.90	37.5	49
762040	762058	19	27.47	28.5	45
762088	762108	21	0.00	0	0
762724	762738	15	229.73	247	250
762769	762906	138	806.34	649	2166
763156	763286	131	17.43	0	80
765220	765229	10	18.90	21	21
765273	765288	16	58.81	62	73
767032	767248	217	1.99	0	12
767667	767721	55	0.00	0	0
768721	768870	150	0.13	0	10
769464	769562	99	112.92	12	442
772638	772651	14	18.50	20	21
774384	774581	198	71.57	59	163
774951	775029	79	28.71	30.5	45
776950	776977	28	0.00	0	0
777332	777424	93	2.47	0	20
777935	777984	50	22.44	21	50
778159	778407	249	8.60	10	26
778828	778866	39	4.46	0	11
779524	779606	83	16.88	16	56
780012	780028	17	21.29	21.5	30
780974	780985	12	29.67	34	35
781028	781082	55	0.00	0	0
782151	782210	60	0.00	0	0
782611	782665	55	130.18	133	168
784212	784295	84	0.13	0	11
784336	784688	353	47.10	0	316
785151	785180	30	344.77	351	390
785652	785741	90	2839.97	3889	6194
786312	786350	39	0.00	0	0
788907	789055	149	7.61	0	53
790517	790538	22	19.36	20	23
790581	790590	10	0.00	0	0
790837	790854	18	39.06	43	45
793228	793318	91	163.09	204	248
793403	793443	41	240.71	102	3141
793532	793538	7	68.43	73	132
793567	793664	98	1.22	0	23
795740	795817	78	5.95	0	27
795855	795858	4	0.00	0	0
796747	796831	85	20.79	20.5	33
797468	797469	2	0.00	0	0
797520	797532	13	0.00	0	0
797569	797897	329	0.00	0	0
798978	799158	181	0.00	0	0
799523	799669	147	0.00	0	0
800241	800341	101	0.00	0	0
800658	801032	375	0.00	0	0
801205	801311	107	0.00	0	0
801802	801875	74	0.00	0	0
802063	802676	614	1.17	0	16
802716	802734	19	0.00	0	0
804592	804635	44	0.00	0	0
805747	805774	28	16.07	17	18
805835	805844	10	0.00	0	0
806895	806914	20	0.00	0	0
807096	807103	8	11.38	16	18
808478	808541	64	33.91	39	47
808845	809471	627	26.79	14	146
809670	809678	9	4.44	5	10
810462	810537	76	43.97	58	70
811816	811915	100	37.52	38	61
812873	813086	214	209.33	67	1413
813486	813555	70	29.13	29	53
813751	814523	773	42.28	32	174
814562	814565	4	9.25	12	13
814905	814962	58	0.00	0	0
815719	815759	41	16.05	17	19
816363	816372	10	0.00	0	0
816517	816595	79	12.67	0	30
818456	818628	173	0.19	0	11
819499	819575	77	0.52	0	10
820947	820971	25	11.24	11	16
821689	821856	168	2.87	0	17
822526	822901	376	10.43	11	37
823547	823550	4	0.00	0	0
823730	824046	317	0.19	0	11
824306	824319	14	0.00	0	0
824525	824562	38	0.00	0	0
824996	825234	239	0.00	0	0
825560	825708	149	0.00	0	0
825742	825811	70	21.97	0	82
827143	827146	4	0.00	0	0
827187	827289	103	12.15	13.5	25
827575	827591	17	0.00	0	0
828486	828529	44	12.61	17	23
828563	828657	95	0.16	0	15
829786	829800	15	14.00	15	15
829843	829861	19	0.00	0	0
830711	830723	13	25.77	28	29
830766	830797	32	11.03	0	74
831458	831604	147	15.54	0	50
831644	831658	15	43.00	40.5	61
833210	833709	500	56.46	22	244
834398	834557	160	1.66	0	12
834715	834818	104	2.37	0	16
836079	836206	128	0.00	0	0
836240	836256	17	0.00	0	0
839299	839466	168	63.65	0	401
840145	840175	31	16.52	19	21
840533	840760	228	11.88	0	59
840795	840822	28	29.89	34	46
840958	841186	229	47.41	15	177
841500	841710	211	32.40	31	82
842065	842122	58	62.05	32	128
842723	842749	27	21.44	23	26
842787	842816	30	6.30	0	34
843660	843666	7	21.57	25	26
844124	844151	28	233.29	249	280
844398	844640	243	56.03	0	672
845613	845720	108	22.74	16	55
845753	845773	21	45.24	54	54
845990	846191	202	74.12	28	336
846328	846845	518	782.17	229	5122
847033	847066	34	45.85	33	97
847608	847620	13	57.08	63	67
848339	848530	192	218.84	145	617
848771	848839	69	58.65	59	128
850088	850109	22	24.50	25	29
850142	850162	21	29.86	34.5	35
850550	851491	942	22.81	11	125
852281	852306	26	0.00	0	0
852334	852355	22	0.00	0	0
852383	852433	51	8.22	5.5	23
853076	853096	21	24.90	28	36
855005	855028	24	0.00	0	0
855356	855506	151	0.65	0	11
856980	857065	86	7.02	0	20
858002	858004	3	0.00	0	0
858863	858881	19	1.74	0	11
860016	860064	49	0.00	0	0
860545	861002	458	0.00	0	0
861610	861695	86	0.00	0	0
861899	861992	94	0.00	0	0
862182	862281	100	0.00	0	0
862885	862949	65	38.03	13	230
863310	863629	320	19.68	16	802
864449	864622	174	0.00	0	0
864777	864822	46	0.00	0	0
865722	865779	58	0.00	0	0
865846	865856	11	0.00	0	0
866937	867044	108	0.00	0	0
867068	867076	9	0.00	0	0
867623	867719	97	0.00	0	0
867749	867764	16	1.94	0	11
868089	868109	21	24.38	26	32
868297	868320	24	0.00	0	0
870010	870108	99	7.65	0	20
870526	870644	119	137.18	138	308
870924	871107	184	9.95	11	32
874939	874952	14	0.00	0	0
874993	875017	25	0.00	0	0
876017	876038	22	21.14	23	23
876071	876079	9	33.78	37	43
876260	876374	115	30.97	27	78
876419	876434	16	9.50	11	11
876564	876613	50	7.22	12	15
876776	876826	51	9.18	15	17
877740	878295	556	7.77	0	43
878770	879079	310	40.25	0	225
879113	879162	50	0.00	0	0
880462	880470	9	0.00	0	0
880513	880541	29	0.00	0	0
881073	881097	25	19.52	20	21
881130	881131	2	0.00	0	0
882707	882769	63	0.00	0	0
884174	884458	285	0.00	0	0
887385	887402	18	2.56	0	16
887441	887535	95	13.47	11	40
887953	887954	2	0.00	0	0
888189	888396	208	20.74	16	66
889216	889389	174	0.00	0	0
889544	889994	451	0.00	0	0
890239	890562	324	0.00	0	0
890604	890631	28	51.57	54	62
891520	891532	13	66.00	73	74
892709	892770	62	27.50	28	64
893056	893140	85	63.69	16	192
893167	893177	11	13.73	16.5	20
894609	894706	98	439.99	329	1103
894774	894871	98	17.58	11	225
896051	896113	63	81.11	96	117
896141	896152	12	0.00	0	0
898979	899045	67	162.72	194	243
899069	899185	117	36.60	30.5	63
900467	900580	114	138.60	80	311
900827	900832	6	174.17	209	209
901559	901659	101	18.06	18	40
903421	903425	5	22.40	28	29
904136	904198	63	134.16	174	194
904411	904424	14	51.00	55	63
905826	906076	251	213.29	52	2579
906812	906916	105	468.22	368.5	1113
907079	907092	14	12.07	13	15
909367	909504	138	8.86	0	42
910381	910581	201	7.28	10.5	17
910855	910856	2	7.50	15	15
910980	911036	57	14.44	15	19
913144	913195	52	0.00	0	0
913241	914205	965	1.72	0	22
914238	914252	15	54.80	58.5	72
914811	914855	45	248.40	325.5	475
916005	916025	21	0.00	0	0
916332	916341	10	0.00	0	0
916651	916654	4	0.00	0	0
917594	917599	6	0.00	0	0
918317	918323	7	0.00	0	0
918810	918898	89	33.25	23.5	76
919113	919168	56	22.82	15	50
919584	919641	58	19.12	26	33
919678	919828	151	0.00	0	0
920772	920810	39	0.00	0	0
920983	921444	462	1.26	0	25
922318	922327	10	3.20	0	12
923523	923581	59	10.34	0	46
924801	925014	214	0.00	0	0
925778	925794	17	0.00	0	0
925820	926134	315	2.88	0	17
928901	928925	25	0.00	0	0
929147	929778	632	0.00	0	0
929926	929927	2	0.00	0	0
931143	931181	39	3.77	0	12
931344	931346	3	0.00	0	0
932073	932156	84	13.74	14	58
932619	932838	220	109.07	81	298
933649	933859	211	1.40	0	14
935961	936054	94	10.23	14	23
937771	939729	1959	1.16	0	22
939993	940061	69	8.86	10	19
940100	940128	29	0.69	0	10
940163	940181	19	24.32	27	29
940926	940994	69	16.97	19.5	36
941034	941048	15	0.00	0	0
941081	941106	26	0.00	0	0
941834	941846	13	23.15	21	39
942516	942594	79	1.67	0	14
943075	943108	34	12.56	14	15
944527	944684	158	6.93	0	39
946168	946169	2	9.50	19	19
946467	946789	323	75.89	17	434
948014	948484	471	13.86	12	43
948515	948528	14	103.86	107	160
950368	950460	93	8.69	15	17
950929	950948	20	23.90	26	28
950993	951003	11	15.45	17	17
951829	951838	10	36.60	37	47
951877	951902	26	210.38	239	252
952383	952513	131	214.98	0	919
952796	952857	62	171.73	190	287
953122	953140	19	50.84	58	77
953171	953233	63	11.46	13.5	18
954599	954644	46	6.67	10	15
954820	954973	154	12.33	0	84
955755	957330	1576	26.47	19	109
957781	957831	51	47.82	47	72
958840	958972	133	7.10	0	55
959046	959238	193	4.69	0	56
960106	960532	427	10.78	11	127
960654	960685	32	4.66	0	12
961737	962110	374	6.85	10	18
963254	963274	21	0.00	0	0
963315	963368	54	3.09	0	12
963987	964022	36	0.00	0	0
964530	964626	97	6.82	0	26
965176	965460	285	81.52	87	209
965881	966014	134	78.57	74	219
968763	968776	14	0.00	0	0
968819	968909	91	2.20	0	10
970680	970710	31	146.94	150	171
970790	970868	79	74.91	82	131
972795	972800	6	30.67	32	62
972833	972836	4	0.00	0	0
973062	973187	126	3.74	0	20
973671	973679	9	1.22	0	11
974046	974074	29	5.28	0	16
975149	975274	126	0.00	0	0
976139	976190	52	4.85	0	11
976730	976975	246	0.00	0	0
977466	977472	7	16.00	19	19
977758	977847	90	12.81	12	16
977869	977879	11	10.64	13	15
978312	978514	203	32.71	28	109
979909	980126	218	50.19	51	99
980157	980159	3	0.00	0	0
980538	980748	211	114.92	97	250
981311	982211	901	0.00	0	0
984006	984206	201	0.00	0	0
984239	985213	975	9.81	10	44
985662	985850	189	15.58	0	56
985925	985944	20	74.00	77	90
986017	986455	439	37.87	11	357
987629	987657	29	35.00	36.5	45
987690	987789	100	11.33	15	30
987821	987972	152	38.38	41	61
988519	988523	5	31.20	39	39
990018	990281	264	63.34	0	382
990480	990550	71	14.80	10	39
992531	992549	19	29.37	31	34
992582	992676	95	0.00	0	0
994063	994079	17	8.18	14	15
994113	994129	17	5.82	0	21
995051	995425	375	15.10	16	41
995948	995953	6	19.67	24	24
997334	997447	114	25.43	24	51
998069	998125	57	1.93	0	10
998468	998604	137	81.67	0	291
998846	999098	253	30.39	32	52
999328	999362	35	301.51	219.5	583
999745	999761	17	0.00	0	0
1000507	1000858	352	0.65	0	25
1001690	1001698	9	0.00	0	0
1001731	1001854	124	1.10	0	11
1003361	1003375	15	11.80	13	13
1003408	1003492	85	2.84	0	51
1003520	1003524	5	113.20	142.5	146
1003915	1004233	319	586.95	145	3533
1004777	1004811	35	99.71	114	127
1005868	1006129	262	143.76	0	1422
1008707	1008725	19	94.47	103.5	115
1008767	1008780	14	7.21	10	11
1009993	1010083	91	12.58	0	57
1010291	1010484	194	0.00	0	0
1011289	1011304	16	0.00	0	0
1011339	1011358	20	0.00	0	0
1012056	1012181	126	2.79	0	11
1012381	1012690	310	16.20	19	38
1012928	1012964	37	7.41	0	24
1013673	1013747	75	20.29	0	86
1014207	1014282	76	0.00	0	0
1014442	1014446	5	0.00	0	0
1014487	1014596	110	0.00	0	0
1015077	1015419	343	0.00	0	0
1015452	1015476	25	21.64	25	27
1017336	1017354	19	16.00	17.5	21
1018909	1019095	187	51.39	19	174
1019129	1019278	150	29.40	24	68
1020062	1020137	76	6.99	11	15
1020170	1020174	5	0.00	0	0
1021606	1022008	403	114.50	15.5	608
1022942	1023467	526	23.80	0	275
1025731	1025745	15	0.00	0	0
1025779	1025840	62	0.00	0	0
1026153	1026288	136	19.54	12	66
1027249	1027290	42	0.00	0	0
1028695	1028712	18	6.17	10	12
1029013	1029092	80	36.16	41	54
1029370	1029706	337	13.89	11	39
1030022	1030108	87	5.44	0	17
1030338	1030402	65	4.08	0	14
1030685	1030689	5	28.00	35	35
1031011	1031164	154	12.06	14	31
1031510	1032744	1235	38.27	30	152
1033064	1033164	101	0.00	0	0
1033256	1034038	783	5.84	0	76
1034805	1035257	453	10.29	0	232
1036331	1036788	458	108.09	29	785
1037233	1037246	14	13.79	15	17
1037280	1037285	6	36.67	44	44
1038105	1038225	121	15.07	15	38
1038682	1038695	14	9.29	10	10
1038728	1038826	99	86.10	90	118
1039961	1040335	375	6.80	0	103
1042559	1042572	14	80.50	88	96
1042612	1042857	246	0.00	0	0
1043176	1043179	4	0.00	0	0
1043210	1043809	600	2.08	0	20
1043838	1044119	282	238.70	225	676
1044285	1044446	162	1481.20	344	4750
1045477	1045493	17	0.00	0	0
1046636	1046643	8	0.00	0	0
1047115	1047172	58	0.00	0	0
1048466	1048488	23	6.61	11	13
1048885	1049093	209	0.00	0	0
1055025	1055026	2	0.00	0	0
1057636	1057848	213	0.00	0	0
1058320	1058421	102	0.00	0	0
1058635	1058673	39	0.00	0	0
1060924	1060925	2	0.00	0	0
1062421	1062477	57	0.00	0	0
1062718	1062719	2	0.00	0	0
1063032	1063206	175	1.06	0	11
1064991	1065118	128	0.00	0	0
1065612	1065651	40	0.00	0	0
1066144	1066184	41	0.00	0	0
1066467	1066485	19	0.00	0	0
1068972	1069091	120	0.00	0	0
1069317	1069491	175	0.00	0	0
1069810	1069892	83	0.00	0	0
1070079	1070214	136	0.00	0	0
1070905	1071066	162	49.03	0	456
1071604	1071606	3	17.33	26	28
1071964	1071982	19	0.00	0	0
1072199	1072683	485	106.46	0	519
1072882	1072916	35	0.00	0	0
1073663	1073805	143	0.00	0	0
1074136	1074306	171	0.00	0	0
1074723	1074793	71	0.00	0	0
1075478	1075619	142	0.00	0	0
1076288	1076341	54	0.00	0	0
1076555	1076667	113	0.00	0	0
1078059	1078086	28	34.86	37	42
1078279	1078336	58	37.43	41	49
1078419	1078571	153	41.92	0	2700
1079830	1079912	83	3.84	0	24
1081145	1082261	1117	0.00	0	0
1083345	1083351	7	0.00	0	0
1083646	1083648	3	0.00	0	0
1085486	1085600	115	0.00	0	0
1085877	1085885	9	0.00	0	0
1086102	1086189	88	0.00	0	0
1086391	1086406	16	0.00	0	0
1086716	1086788	73	0.00	0	0
1088269	1088666	398	9.83	0	38
1088871	1088967	97	22.07	24.5	49
1090126	1090234	109	7.89	0	49
1091042	1091145	104	26.70	20	61
1091395	1091448	54	24.81	24	42
1092253	1092271	19	15.37	15.5	21
1092306	1092591	286	2.55	0	16
1093430	1093503	74	0.00	0	0
1094042	1094089	48	0.00	0	0
1094128	1094182	55	0.00	0	0
1095593	1096022	430	2.12	0	22
1096060	1096078	19	0.00	0	0
1096535	1096626	92	4.49	0	21
1097479	1097813	335	32.82	18	144
1099701	1099899	199	6.84	0	61
1099973	1100190	218	15.68	17	36
1100341	1100402	62	23.39	26	43
1101207	1101214	8	0.00	0	0
1101256	1101266	11	12.64	12.5	18
1102134	1102248	115	3.87	0	22
1102684	1102700	17	0.00	0	0
1102879	1103016	138	0.00	0	0
1103977	1104971	995	0.00	0	0
1106055	1106061	7	0.00	0	0
1106356	1106358	3	0.00	0	0
1107965	1108098	134	0.00	0	0
1108157	1108605	449	0.00	0	0
1108888	1108897	10	0.00	0	0
1109093	1109099	7	0.00	0	0
1109442	1109667	226	0.00	0	0
1110182	1110877	696	0.00	0	0
1111317	1111362	46	0.00	0	0
1111742	1112517	776	14.42	14	43
1112882	1112998	117	20.50	20	34
1113204	1113501	298	17.98	16	67
1113959	1114195	237	11.76	0	37
1114230	1114326	97	0.00	0	0
1114471	1114587	117	0.85	0	18
1114617	1114849	233	179.46	187	405
1115297	1115386	90	91.44	97	142
1115684	1116037	354	0.00	0	0
1116150	1116248	99	0.00	0	0
1119143	1119493	351	0.00	0	0
1119568	1119577	10	0.00	0	0
1119654	1119756	103	0.00	0	0
1121295	1121382	88	0.00	0	0
1121599	1121832	234	13.50	13	40
1122260	1122292	33	0.00	0	0
1122561	1122940	380	396.46	222	1145
1123017	1123752	736	21.01	0	423
1123785	1123799	15	48.53	51.5	54
1124136	1124289	154	177.64	0	645
1128244	1128260	17	0.00	0	0
1128306	1128344	39	3.05	0	12
1129491	1129601	111	6.82	0	19
1129911	1129937	27	12.89	13.5	16
1130130	1130144	15	30.00	37	39
1130895	1130909	15	0.00	0	0
1130945	1131130	186	4.68	0	17
1132583	1132605	23	0.00	0	0
1132644	1132670	27	52.67	56	56
1133577	1133859	283	20.91	0	75
1134490	1134510	21	51.90	64	87
1134727	1134873	147	0.00	0	0
1135216	1135217	2	5.00	10	10
1135927	1135976	50	0.00	0	0
1137195	1137256	62	0.00	0	0
1138664	1138734	71	0.00	0	0
1138779	1138853	75	0.00	0	0
1141813	1142044	232	0.00	0	0
1143617	1143684	68	2.01	0	12
1146913	1147034	122	0.00	0	0
1147995	1148079	85	2.49	0	14
1148219	1148342	124	10.05	14	18
1148451	1148816	366	1.36	0	19
1148998	1149251	254	0.00	0	0
1149300	1149326	27	0.00	0	0
1150353	1150383	31	22.97	26	31
1151007	1151401	395	15.80	0	77
1153694	1154087	394	72.15	60	308
1154865	1154935	71	7.66	0	53
1154965	1155020	56	0.00	0	0
1157868	1157887	20	0.00	0	0
1158527	1158532	6	0.00	0	0
1159664	1159775	112	0.00	0	0
1160810	1160888	79	7.41	0	18
1160931	1160953	23	7.65	5	19
1162586	1162643	58	0.45	0	14
1162693	1162699	7	0.00	0	0
1164368	1164404	37	10.35	11	13
1164434	1164440	7	31.29	38	40
1165590	1165610	21	0.00	0	0
1165650	1165668	19	513.53	544	629
1166140	1166273	134	51.58	0	219
1166655	1166815	161	86.98	99	193
1167773	1167822	50	7.74	10	21
1169583	1169598	16	32.19	33	37
1170435	1170479	45	272.80	423.5	446
1171380	1171422	43	25.91	40	45
1171479	1171487	9	0.00	0	0
1171517	1171530	14	0.00	0	0
1172245	1172768	524	552.53	26	5368
1173117	1173288	172	65.64	54	184
1173978	1173995	18	4.56	0	12
1174620	1174637	18	28.56	31	31
1174683	1174690	8	41.12	42	69
1174722	1174728	7	31.71	36.5	42
1175545	1175781	237	79.36	51.5	271
1176245	1176263	19	6.32	10	10
1176300	1176309	10	0.00	0	0
1177714	1177889	176	44.15	16	220
1180070	1180073	4	24.00	33	33
1180236	1180386	151	14.44	0	56
1182970	1183005	36	70.42	69	111
1183038	1183113	76	15.05	14	36
1184107	1184144	38	17.42	18	20
1184175	1184227	53	15.09	15	21
1185239	1185320	82	117.89	90	228
1185612	1185680	69	41.80	14	110
1186170	1186182	13	21.77	19	35
1187908	1188613	706	8.09	0	268
1188696	1188974	279	82.91	5	773
1189626	1189630	5	41.60	52	52
1189677	1189706	30	59.33	60	80
1190370	1190463	94	16.23	18	32
1192635	1192682	48	0.42	0	10
1193760	1193955	196	4.57	0	14
1194688	1194700	13	18.00	19	21
1194736	1194765	30	6.57	0	18
1195633	1195646	14	17.29	19	22
1195690	1195869	180	0.17	0	10
1196299	1196311	13	18.54	22	23
1197176	1197178	3	32.00	48	48
1197211	1197228	18	65.56	72	77
1198279	1198384	106	62.94	61	119
1198472	1198489	18	441.83	90	1561
1198562	1198574	13	563.00	81	3195
1198646	1198673	28	1357.89	269	9696
1198747	1198774	28	0.00	0	0
1198848	1198875	28	0.00	0	0
1198949	1199031	83	94.42	40	287
1199593	1199700	108	0.00	0	0
1200121	1200188	68	21.49	24	29
1200221	1200252	32	0.00	0	0
1200285	1200301	17	0.00	0	0
1200635	1200817	183	42.33	31	144
1201658	1201676	19	0.00	0	0
1201710	1201721	12	284.75	329	364
1202298	1202357	60	17.93	18	27
1203258	1203260	3	0.00	0	0
1204429	1204634	206	5.72	0	25
1207257	1207270	14	0.00	0	0
1207303	1207320	18	0.00	0	0
1207660	1208061	402	3.63	0	31
1208713	1209531	819	8.97	11	27
1209676	1209691	16	0.00	0	0
1210373	1210523	151	2.23	0	20
1212825	1212846	22	0.00	0	0
1214569	1214670	102	0.00	0	0
1215421	1215966	546	1.51	0	19
1216927	1217921	995	0.00	0	0
1219005	1219016	12	0.00	0	0
1219305	1219307	3	0.00	0	0
1221145	1221259	115	0.00	0	0
1221536	1221544	9	0.00	0	0
1221827	1221836	10	0.00	0	0
1222032	1222038	7	0.00	0	0
1222381	1222606	226	0.00	0	0
1223121	1223789	669	0.00	0	0
1223816	1224368	553	2.94	0	28
1224771	1224812	42	0.00	0	0
1225992	1226007	16	0.00	0	0
1226038	1226095	58	12.72	12	42
1228205	1228724	520	94.55	0	783
1229901	1230033	133	38.28	24	172
1230834	1230860	27	0.00	0	0
1230901	1231550	650	78.17	0	1169
1232320	1232336	17	0.00	0	0
1232362	1232380	19	1.05	0	10
1232936	1232976	41	44.49	43	70
1233005	1233062	58	23.98	29	42
1233946	1234025	80	9.65	11	24
1234471	1234708	238	5.50	0	21
1235037	1235043	7	0.00	0	0
1236148	1236498	351	3.56	0	66
1236946	1236960	15	34.00	39	41
1238476	1238489	14	28.71	31	32
1241319	1241337	19	0.00	0	0
1241362	1241365	4	0.00	0	0
1241396	1241480	85	11.33	14	20
1242819	1242894	76	5.91	0	16
1244233	1244235	3	0.00	0	0
1244265	1244377	113	14.04	0	131
1245002	1245068	67	18.42	15	42
1246485	1246813	329	17.94	0	134
1247540	1247566	27	24.22	25.5	30
1248087	1248517	431	11.75	0	68
1248800	1249110	311	3258.81	84.5	23010
1249573	1249796	224	49.49	35	209
1250853	1250868	16	9.81	12	13
1250907	1251142	236	4.65	0	22
1251323	1251346	24	0.42	0	10
1251378	1251396	19	23.89	22	34
1252750	1252766	17	61.06	67	70
1253037	1253125	89	63.88	25	171
1253899	1253989	91	18.54	11	69
1254028	1254038	11	50.45	57	59
1254948	1255044	97	80.33	0	595
1255753	1255894	142	0.00	0	0
1256546	1257344	799	7.35	0	38
1257378	1257495	118	0.00	0	0
1257787	1258140	354	0.00	0	0
1258253	1258351	99	0.00	0	0
1261240	1261590	351	0.00	0	0
1261664	1261671	8	0.00	0	0
1261746	1261848	103	0.00	0	0
1263387	1263559	173	0.00	0	0
1263845	1263919	75	26.40	21.5	43
1265102	1265170	69	5.14	0	19
1267325	1267419	95	28.44	31	49
1267624	1267683	60	76.07	54	119
1268299	1268428	130	35.79	14	215
1269026	1269073	48	0.00	0	0
1269881	1269915	35	0.00	0	0
1270024	1270186	163	19.82	0	73
1271540	1271545	6	0.00	0	0
1271582	1271672	91	11.14	12	26
1272144	1272161	18	0.00	0	0
1272195	1272275	81	9.07	0	20
1272316	1272359	44	0.00	0	0
1272610	1272946	337	0.00	0	0
1273260	1274253	994	0.20	0	10
1274588	1274940	353	6.31	0	24
1275592	1275618	27	10.44	15	16
1276309	1276588	280	0.00	0	0
1279545	1279546	2	0.00	0	0
1280063	1280068	6	0.00	0	0
1281249	1281421	173	85.36	48	218
1281779	1281811	33	5.61	0	15
1284662	1284682	21	11.14	13	13
1284715	1284824	110	0.00	0	0
1285219	1285279	61	0.00	0	0
1285554	1285804	251	0.00	0	0
1285940	1286025	86	8.35	0	61
1286863	1287149	287	100.29	85	385
1287223	1287230	8	171.12	134	549
1287271	1287289	19	11.79	12	15
1288481	1288502	22	0.00	0	0
1289589	1289737	149	5.41	0	28
1290836	1290928	93	44.72	59	120
1291352	1291364	13	41.31	45	48
1291404	1291427	24	0.00	0	0
1293411	1293479	69	13.65	0	43
1294086	1294169	84	5.06	0	56
1295463	1295481	19	19.05	20	24
1295515	1295537	23	43.74	46.5	56
1296534	1296660	127	103.94	32	460
1297735	1297752	18	0.00	0	0
1297777	1297826	50	0.00	0	0
1298595	1298599	5	16.20	20.5	21
1299590	1299658	69	15.93	18	38
1300340	1300416	77	73.26	60	155
1300484	1300530	47	18.45	19.5	23
1301866	1301936	71	15.75	15	40
1301974	1301994	21	0.00	0	0
1302847	1302881	35	38.49	36.5	57
1302917	1302988	72	0.00	0	0
1303880	1303972	93	35.34	50.5	78
1306073	1306091	19	9.68	0	40
1306126	1306138	13	77.69	83	87
1307615	1307636	22	51.86	54	59
1308150	1308158	9	497.56	560.5	567
1308498	1308543	46	66.76	88	96
1308709	1308788	80	0.00	0	0
1309536	1309780	245	5.36	0	33
1310986	1311001	16	0.00	0	0
1312241	1312385	145	5.99	0	104
1312459	1312529	71	15.49	11	130
1313292	1313294	3	0.00	0	0
1314357	1314592	236	0.00	0	0
1315928	1315947	20	0.00	0	0
1315980	1316133	154	0.00	0	0
1316765	1317125	361	31.53	15.5	153
1317918	1318343	426	13.44	0	145
1320694	1320973	280	3.90	0	46
1321259	1321270	12	0.00	0	0
1321436	1321585	150	0.00	0	0
1321623	1321638	16	62.62	66	75
1323040	1323045	6	43.17	51	54
1323090	1323094	5	2.00	0	10
1326296	1326309	14	14.29	14	28
1327546	1327797	252	67.26	22	231
1328428	1328445	18	17.83	19	19
1328482	1328522	41	14.41	17	18
1328778	1329066	289	3.88	0	26
1330633	1330646	14	23.86	26	27
1330687	1330702	16	0.00	0	0
1333907	1333975	69	0.00	0	0
1335417	1335762	346	6.34	0	50
1337080	1337105	26	114.85	117	136
1337274	1337280	7	137.00	161	168
1337890	1337918	29	263.48	277.5	293
1339362	1339677	316	48.88	0	570
1341424	1341451	28	6.32	0	28
1341917	1342369	453	12.43	0	72
1342402	1342419	18	0.00	0	0
1342852	1342856	5	52.00	64.5	70
1343565	1343584	20	4.70	0	11
1344434	1344691	258	2.85	0	16
1345328	1345401	74	4.14	0	19
1346041	1346185	145	27.68	0	113
1348397	1348404	8	0.00	0	0
1348445	1348462	18	6.78	12	17
1348838	1348908	71	26.96	0	103
1349972	1350046	75	7.19	0	21
1350086	1350443	358	6.16	0	36
1350485	1350800	316	95.60	81	188
1351503	1351578	76	0.00	0	0
1351618	1351640	23	0.00	0	0
1352181	1352259	79	10.09	0	26
1352302	1352309	8	0.00	0	0
1352535	1352595	61	32.21	33.5	45
1353260	1353502	243	3.30	0	24
1353543	1353558	16	0.00	0	0
1355912	1355917	6	0.00	0	0
1356857	1356930	74	0.00	0	0
1356974	1356998	25	0.00	0	0
1357650	1357718	69	6.42	0	16
1360088	1360170	83	0.41	0	12
1360212	1360223	12	15.25	17	17
1362466	1362719	254	0.00	0	0
1363075	1363088	14	0.00	0	0
1363726	1363922	197	3.05	0	17
1363953	1363959	7	0.00	0	0
1363998	1364028	31	0.00	0	0
1364309	1366424	2116	10.89	12	36
1366531	1366697	167	4.44	0	18
1366837	1367872	1036	10.20	11	42
1367910	1367927	18	15.39	16	18
1368175	1368622	448	12.72	0	53
1368658	1368672	15	35.47	44	56
1369918	1370072	155	25.63	10	102
1370457	1370510	54	105.74	92	219
1371048	1371196	149	26.54	29	49
