#start	end	length	mean	median	max
3980024	3980078	55	0.13	0	1
3980565	3980811	247	0.00	0	0
3981730	3981811	82	0.00	0	0
3982870	3982925	56	0.00	0	0
3983352	3983497	146	0.27	0	2
3984521	3984679	159	0.00	0	0
3984995	3985002	8	0.00	0	0
3985687	3985696	10	0.00	0	0
3986363	3986372	10	0.00	0	0
3986490	3986565	76	4.25	6	7
3987412	3987442	31	0.39	0	1
3988277	3988449	173	0.54	0	5
3988831	3989082	252	0.00	0	0
3990058	3990162	105	0.00	0	0
3990736	3990809	74	0.76	0	2
3991140	3991143	4	0.00	0	0
3991456	3991473	18	2.83	3	3
3991931	3992184	254	0.00	0	0
3992776	3992794	19	0.00	0	0
3993416	3993450	35	0.00	0	0
3994081	3994097	17	0.00	0	0
3994284	3994312	29	0.00	0	0
3995616	3995621	6	0.00	0	0
3995994	3996112	119	0.00	0	0
3996335	3996374	40	0.00	0	0
3996597	3996603	7	0.00	0	0
3996712	3996867	156	5.78	2	64
3999681	3999703	23	20.61	26.5	31
4000802	4001195	394	11.25	0	59
4003657	4003693	37	0.00	0	0
4003850	4003921	72	0.00	0	0
4004147	4004198	52	0.08	0	1
4004337	4004467	131	0.00	0	0
4005098	4005167	70	0.74	1	1
4005366	4005406	41	0.17	0	1
4005917	4006023	107	0.07	0	1
4006672	4006849	178	0.00	0	0
4008702	4008715	14	0.00	0	0
4010781	4010988	208	0.09	0	1
4011682	4011809	128	1.31	1	12
4012050	4012159	110	0.00	0	0
4013552	4013590	39	0.00	0	0
4013684	4013952	269	0.01	0	1
4014193	4014420	228	0.00	0	0
4014730	4014768	39	0.36	0	1
4015255	4015336	82	0.00	0	0
4015709	4015807	99	0.00	0	0
4016030	4016164	135	0.00	0	0
4017221	4017241	21	1.81	1	4
4020638	4020639	2	0.00	0	0
4022470	4022542	73	0.00	0	0
4022650	4022855	206	0.00	0	0
4023039	4023058	20	0.00	0	0
4025329	4025493	165	0.00	0	0
4026004	4026439	436	0.74	0	28
4026728	4026874	147	2.55	2	6
4027979	4027996	18	2.61	3	3
4028968	4029050	83	0.57	0	2
4030032	4030053	22	4.14	4	5
4030273	4030357	85	1.47	2	2
4030934	4031040	107	240.08	2	1865
4031188	4031259	72	1092.03	1	3974
4033612	4033992	381	0.00	0	0
4034647	4034816	170	0.00	0	0
4035630	4035660	31	0.00	0	0
4036525	4036528	4	0.00	0	0
4037477	4037506	30	0.00	0	0
4038422	4038746	325	0.27	0	8
4040865	4040976	112	0.93	0	2
4042252	4042370	119	81.45	0	598
4042980	4043203	224	44.83	4	171
4043275	4043519	245	0.02	0	1
4044282	4044337	56	0.00	0	0
4044701	4044867	167	0.13	0	1
4045969	4046056	88	0.00	0	0
4046468	4046483	16	0.00	0	0
4047315	4047316	2	0.00	0	0
4048085	4048267	183	0.00	0	0
4049144	4049295	152	0.34	0	2
4049548	4049569	22	0.32	0	1
4050463	4050599	137	0.98	0	10
4051908	4052090	183	1.07	0	4
4052826	4052917	92	0.00	0	0
4053866	4053908	43	0.42	0	4
4055732	4055899	168	0.00	0	0
4056254	4056641	388	0.16	0	24
4057767	4057828	62	30.19	32	45
4059622	4060296	675	5.07	4	14
4060459	4060475	17	1.00	1	2
4061286	4061317	32	12.28	14	16
4061948	4062057	110	3.02	3	5
4062829	4062837	9	7.89	9.5	11
4062979	4063157	179	6.93	7	16
4064452	4064553	102	6.03	5	12
4067513	4067708	196	0.00	0	0
4068666	4068671	6	0.00	0	0
4069969	4070166	198	0.00	0	0
4070533	4070568	36	2356.83	2380	6763
4071010	4071027	18	925.94	991	1203
4071226	4071596	371	131.90	0	1367
4072947	4072955	9	20.78	24.5	27
4073703	4073849	147	1.49	2	3
4074786	4074817	32	29.88	32	39
4075931	4076137	207	119.99	117.5	239
4077971	4077999	29	21.28	17.5	36
4078576	4078699	124	6.02	5	34
4079714	4079849	136	0.00	0	0
4080984	4081041	58	0.00	0	0
4081414	4081547	134	0.33	0	2
4083369	4083581	213	0.09	0	1
4083942	4083943	2	0.00	0	0
4085045	4085183	139	0.00	0	0
4085484	4085570	87	60.28	55	112
4086579	4086926	348	0.03	0	1
4087059	4087087	29	0.00	0	0
4089407	4089423	17	0.00	0	0
4089979	4090044	66	0.67	0	4
4090639	4090721	83	0.00	0	0
4091547	4091720	174	4.94	0	56
4093946	4094085	140	18.46	20	29
4094377	4094384	8	1.75	2	2
4095216	4095233	18	1.83	2	2
4096338	4096343	6	0.83	1	1
4096854	4097103	250	0.56	0	4
4097257	4097405	149	0.00	0	0
4098168	4098344	177	0.00	0	0
4098483	4098484	2	0.00	0	0
4099280	4099456	177	0.23	0	1
4099685	4099872	188	0.00	0	0
4100548	4100759	212	0.08	0	2
4100907	4101247	341	0.85	0	11
4101896	4101953	58	0.00	0	0
4102419	4102475	57	0.00	0	0
4103859	4103968	110	0.47	0	1
4104954	4104992	39	0.00	0	0
4105854	4105892	39	0.05	0	1
4106391	4106657	267	2.42	0	15
4107192	4107212	21	0.00	0	0
4107813	4107985	173	0.00	0	0
4108322	4108393	72	0.19	0	1
4108514	4108558	45	0.71	1	1
4109795	4110176	382	0.00	0	0
4112928	4112999	72	0.00	0	0
4113226	4113279	54	0.00	0	0
4113505	4113669	165	0.00	0	0
4115717	4115735	19	0.00	0	0
4116591	4116614	24	2.38	2	6
4117017	4117175	159	0.64	0	2
4117719	4117753	35	0.00	0	0
4118129	4118257	129	0.50	1	1
4118714	4118772	59	0.07	0	1
4119277	4119588	312	6.18	0	25
4121782	4121789	8	0.00	0	0
4122735	4122751	17	1.53	1	3
4123208	4123249	42	0.00	0	0
4125851	4126111	261	0.31	0	8
4127243	4127248	6	10.00	12	12
4128170	4128254	85	5.49	5	8
4128948	4128964	17	61.53	67	88
4129601	4129739	139	0.27	0	2
4129953	4129990	38	2.24	3	5
4130639	4130757	119	0.00	0	0
4132510	4132724	215	1.07	0	39
4133199	4133479	281	46.38	48	102
4134116	4134135	20	4.55	4	6
4135414	4135434	21	2.48	3	3
4136362	4136371	10	0.80	1	1
4137011	4137215	205	0.00	0	0
4138268	4138500	233	1.74	0	31
4138777	4138791	15	52.33	59.5	92
4139203	4139208	6	57.50	69	70
4142192	4142234	43	20.63	5	156
4142452	4142706	255	0.00	0	0
4143019	4143056	38	0.00	0	0
4144125	4144302	178	0.00	0	0
4144513	4144551	39	0.36	0	5
4144678	4144698	21	4.62	6.5	8
4144885	4145014	130	1.72	2	3
4147349	4147446	98	1.11	1	4
4148104	4148216	113	0.96	1	5
4149330	4149348	19	9.37	10	11
4150492	4150529	38	7.87	8	11
4150944	4151238	295	0.42	0	6
4152523	4152547	25	0.00	0	0
4153202	4153656	455	0.23	0	1
4154422	4154771	350	0.25	0	4
4156545	4156559	15	21.40	8	64
4157829	4157900	72	4.08	4	10
4158129	4158185	57	0.98	1	1
4158381	4158479	99	1.35	1	2
4159322	4159454	133	0.83	0	7
4159893	4159912	20	3.45	4	4
4162094	4162306	213	0.68	0	5
4162817	4162866	50	4.04	4	5
4165204	4165307	104	0.00	0	0
4166202	4166278	77	0.60	0	2
4166372	4166506	135	1.06	1	5
4168769	4169041	273	52.48	17	181
4169324	4169498	175	0.00	0	0
4171056	4171087	32	0.00	0	0
4171733	4171837	105	0.29	0	2
4172219	4172257	39	0.51	1	1
4172516	4172545	30	19.30	12	45
4173683	4173697	15	0.47	0.5	1
4174748	4174769	22	0.95	1	1
4175966	4175973	8	0.88	1	1
4176589	4176791	203	0.00	0	0
4177320	4177442	123	0.00	0	0
4178370	4178439	70	0.00	0	0
4178758	4178928	171	0.00	0	0
4179037	4179195	159	0.00	0	0
4179637	4179671	35	0.00	0	0
4180293	4180496	204	0.00	0	0
4182321	4182563	243	0.00	0	0
4183668	4183700	33	0.00	0	0
4184532	4184553	22	0.00	0	0
4186081	4186238	158	0.00	0	0
4187376	4187377	2	0.00	0	0
4187918	4188238	321	0.00	0	0
4189442	4189631	190	0.31	0	2
4189992	4190017	26	0.00	0	0
4190153	4190238	86	0.00	0	0
4191670	4192207	538	0.00	0	0
4192517	4192713	197	0.00	0	0
4193653	4193958	306	0.03	0	1
4194604	4194669	66	0.27	0	2
4195519	4195617	99	0.00	0	0
4197529	4197580	52	0.00	0	0
4200252	4200269	18	0.00	0	0
4202125	4202369	245	0.26	0	2
4203654	4203655	2	13.00	26	26
4204202	4204267	66	20.98	17	68
4204556	4204561	6	408.17	487	510
4204904	4204917	14	703.36	758	761
4205224	4205240	17	436.53	414	595
4205316	4205395	80	105.17	2	636
4206782	4206851	70	0.00	0	0
4208449	4208584	136	0.29	0	3
4209380	4209384	5	2.40	3	3
4210069	4210106	38	1.95	2	2
4210650	4210666	17	0.00	0	0
4211516	4211559	44	0.20	0	1
4212577	4212736	160	0.06	0	1
4213412	4213460	49	0.84	1	1
4214070	4214257	188	0.00	0	0
4215218	4215385	168	0.04	0	1
4216685	4216780	96	1.58	2	3
4219424	4219465	42	27.62	24	46
4219696	4219819	124	0.00	0	0
4220843	4220907	65	0.00	0	0
4221883	4221994	112	0.20	0	2
4223282	4223283	2	2.00	4	4
4224271	4224293	23	13.09	14	21
4225044	4225048	5	0.80	1	1
4225976	4225993	18	0.00	0	0
4228177	4228595	419	0.02	0	1
4229046	4229050	5	4.00	5	5
4229465	4229501	37	1.78	1	5
4232414	4232607	194	1.36	0	10
4234279	4234384	106	4.08	1	39
4235642	4235908	267	38.71	37.5	70
4237184	4237495	312	112.76	26	465
4238492	4238691	200	0.00	0	0
4238938	4238966	29	0.00	0	0
4239129	4239227	99	0.00	0	0
4239519	4239536	18	0.00	0	0
4239639	4239797	159	0.00	0	0
4240410	4240644	235	0.44	0	2
4240762	4240857	96	0.35	0	1
4240969	4241127	159	1.93	1	5
4241218	4241239	22	0.45	0	1
4241525	4241742	218	1.65	0	12
4243516	4243519	4	0.00	0	0
4243757	4243758	2	0.00	0	0
4245166	4245359	194	0.00	0	0
4245513	4245677	165	0.00	0	0
4246443	4246486	44	0.00	0	0
4246557	4247325	769	0.07	0	1
4247621	4247743	123	0.00	0	0
4247843	4248300	458	8.40	4	30
4248372	4248379	8	0.00	0	0
4248984	4248999	16	19.31	21	22
4249606	4249619	14	27.43	36	37
4250355	4250485	131	3.57	4	9
4251533	4251559	27	0.00	0	0
4252474	4252687	214	0.00	0	0
4254011	4254375	365	0.00	0	0
4255063	4255108	46	0.00	0	0
4255745	4255903	159	0.06	0	1
4256564	4256673	110	0.00	0	0
4256800	4256970	171	0.30	0	1
4257340	4257369	30	0.00	0	0
4260007	4260039	33	0.00	0	0
4262132	4262493	362	0.00	0	0
4263955	4264149	195	0.00	0	0
4264258	4264299	42	0.00	0	0
4265824	4265825	2	0.00	0	0
4266882	4266978	97	0.00	0	0
4267255	4267500	246	0.00	0	0
4268293	4268400	108	0.68	0	3
4269487	4270084	598	0.00	0	0
4270211	4270449	239	0.07	0	1
4272028	4272034	7	0.00	0	0
4273568	4273781	214	0.00	0	0
4274127	4274267	141	0.34	0	1
4275927	4276035	109	0.00	0	0
4276906	4276959	54	0.00	0	0
4277050	4277166	117	0.00	0	0
4277506	4277650	145	0.00	0	0
4278014	4278185	172	0.00	0	0
4278285	4278440	156	0.13	0	1
4279548	4279698	151	0.00	0	0
4279879	4280291	413	0.00	0	0
4281027	4281097	71	0.00	0	0
4281473	4281630	158	0.00	0	0
4281757	4281917	161	0.65	0	2
4282740	4283116	377	0.02	0	1
4283498	4283517	20	2.85	3	3
4284283	4284779	497	0.12	0	2
4285005	4285141	137	0.00	0	0
4285244	4285348	105	0.00	0	0
4285532	4285699	168	0.00	0	0
4287026	4287092	67	0.00	0	0
4288331	4288515	185	0.04	0	1
4288699	4288771	73	0.00	0	0
4289342	4289444	103	0.15	0	1
4290408	4290554	147	0.00	0	0
4291218	4291278	61	6.11	6	15
4291708	4291828	121	1.10	0	6
4293047	4293051	5	0.80	1	1
4293977	4294279	303	1.26	0	31
4295105	4295133	29	12.14	18.5	22
4296701	4296968	268	0.00	0	0
4297746	4297784	39	0.00	0	0
4298229	4298323	95	0.18	0	4
4300869	4300884	16	49.94	54	62
4301509	4301811	303	10.52	0	53
4302259	4302374	116	1.97	0	16
4304157	4304307	151	25.75	0	341
4304620	4304833	214	39.43	0	338
4305809	4305847	39	0.00	0	0
4306619	4306698	80	0.65	1	1
4307473	4307486	14	0.57	1	1
4308072	4308184	113	0.00	0	0
4309868	4310056	189	0.00	0	0
4311443	4311807	365	0.00	0	1
4312309	4312391	83	0.46	0	1
4313085	4313111	27	0.63	1	1
4313979	4314007	29	0.00	0	0
4314710	4314746	37	0.00	0	0
4315822	4315949	128	0.00	0	0
4316883	4316886	4	0.00	0	0
4317577	4317748	172	0.00	0	0
4317920	4317922	3	0.67	1	1
4318115	4318156	42	0.79	0	4
4319354	4319654	301	1.39	1	12
4319976	4320044	69	20.23	13	44
4320807	4320841	35	6.49	6	9
4322583	4322612	30	2.07	2	4
4323492	4323563	72	3.24	3	4
4326333	4326384	52	3.92	3	9
4327093	4327583	491	7.19	2	30
4328907	4329390	484	0.21	0	1
4330078	4330155	78	0.69	1	1
4332846	4332973	128	0.00	0	0
4333064	4333096	33	0.61	1	1
4335455	4335476	22	0.00	0	0
4337193	4337250	58	0.00	0	0
4337788	4337791	4	0.00	0	0
4338059	4338185	127	0.26	0	1
4339119	4339503	385	0.06	0	1
4339753	4339796	44	0.00	0	0
4339929	4340024	96	0.69	0	3
4341414	4341468	55	4.29	5	5
4341718	4341873	156	3.25	3	9
4344292	4344312	21	12.76	16	17
4345345	4345390	46	197.83	228	241
4345617	4345667	51	0.61	0	7
4346430	4346547	118	0.00	0	0
4346755	4346933	179	0.00	0	0
4347102	4347348	247	0.00	0	0
4347850	4347977	128	0.00	0	0
4348266	4348407	142	0.13	0	1
4349119	4349362	244	0.00	0	0
4350035	4350064	30	0.00	0	0
4350538	4350664	127	0.00	0	0
4351034	4351073	40	0.00	0	0
4351428	4351453	26	0.00	0	0
4353251	4353265	15	0.00	0	0
4353917	4354216	300	0.16	0	1
4354832	4354874	43	0.00	0	0
4355958	4356029	72	4.99	1	38
4356519	4356990	472	0.13	0	1
4357345	4357384	40	325.25	354	468
4357583	4357606	24	367.29	426	482
4358291	4358503	213	13.53	0	337
4360439	4360488	50	4.56	5	6
4360715	4360748	34	0.00	0	0
4361592	4361910	319	0.00	0	0
4362847	4362882	36	0.78	1	1
4364287	4364416	130	0.00	0	0
4364876	4365162	287	0.18	0	2
4365553	4365709	157	45.97	38.5	99
4365842	4365933	92	0.65	1	1
4366960	4367071	112	2.65	1	9
4367672	4367725	54	3.56	4	5
4368356	4368430	75	0.76	1	1
4369259	4369273	15	5.60	6	6
4371905	4372192	288	0.62	0	3
4374666	4374822	157	0.00	0	0
4375060	4375344	285	0.04	0	1
4375816	4376034	219	3.89	1	51
4376971	4376992	22	89.64	116	150
4378298	4378445	148	6.80	7	15
4379559	4379981	423	1.05	0	3
4380441	4381026	586	0.12	0	1
4382122	4382713	592	0.00	0	1
4383101	4383301	201	0.75	0	7
4385057	4385112	56	259.09	297	348
4386070	4386200	131	5.58	2	69
4388030	4388217	188	120.46	137	211
4388860	4388876	17	19.29	19	27
4390113	4390218	106	40.07	41	81
4393543	4393662	120	0.00	0	0
4394499	4394552	54	0.00	0	0
4395483	4395514	32	0.12	0	1
4395689	4395725	37	0.00	0	0
4396029	4396038	10	0.00	0	0
4396327	4396391	65	0.00	0	0
4397331	4397436	106	0.00	0	0
4397758	4397926	169	0.00	0	0
4399238	4399366	129	0.00	0	0
4399644	4399686	43	0.47	0	1
4400368	4400519	152	0.43	0	7
4401615	4401646	32	1.38	0	16
4402019	4402115	97	0.00	0	0
4402941	4402957	17	0.00	0	0
4403210	4403555	346	0.04	0	1
4404009	4404083	75	0.00	0	0
4404426	4404430	5	0.80	1	1
4406020	4406161	142	0.25	0	2
4407293	4407508	216	9.60	0	49
4408265	4408447	183	0.40	0	7
4408904	4408947	44	3.14	3	9
4409641	4409738	98	0.00	0	0
4410314	4410414	101	0.07	0	1
4413003	4413006	4	0.00	0	0
4413487	4413517	31	0.00	0	0
4413710	4413797	88	0.00	0	0
4413933	4414567	635	3.49	2	15
4415228	4415261	34	0.00	0	0
4416093	4416231	139	0.00	0	0
4416865	4417089	225	0.23	0	1
4417522	4417547	26	1.19	1	2
4418739	4419040	302	52.10	8	227
4420031	4420224	194	0.75	0	21
4420723	4420859	137	10.01	0	103
4421253	4421268	16	0.00	0	0
4421905	4422112	208	0.00	0	0
4422914	4423089	176	0.00	0	0
4424656	4424729	74	0.07	0	1
4425159	4425265	107	0.24	0	1
4426929	4427069	141	0.00	0	0
4427265	4427347	83	1.27	1	2
4428560	4428568	9	0.00	0	0
4429709	4429879	171	0.00	0	0
4431590	4431799	210	0.00	0	0
4432640	4432781	142	0.00	0	0
4433709	4433722	14	0.00	0	0
4434359	4434508	150	0.93	0	6
4434986	4435049	64	1.11	1	8
4436226	4436278	53	0.91	1	1
4436387	4436626	240	229.75	162	716
4437227	4437283	57	8.98	0.5	34
4437410	4437576	167	0.00	0	0
4437862	4437942	81	0.00	0	0
4439197	4439269	73	12.41	17.5	21
4439496	4439575	80	0.78	0	2
4440781	4440897	117	0.00	0	0
4441072	4441127	56	0.00	0	0
4442844	4443010	167	0.05	0	1
4443653	4443672	20	0.80	1	2
4445478	4445706	229	0.00	0	0
4446544	4446612	69	0.00	0	0
4446883	4447160	278	0.32	0	7
4448085	4448215	131	12.02	1	63
4448612	4448663	52	1.46	0	7
4448934	4449087	154	0.00	0	0
4449382	4449471	90	0.00	0	0
4449706	4449731	26	0.00	0	0
4450074	4450110	37	0.00	0	0
4451107	4451156	50	0.72	1	1
4451358	4451611	254	0.00	0	0
4451741	4451752	12	0.00	0	0
4452767	4452886	120	0.27	0	3
4453211	4453212	2	0.00	0	0
4453723	4453762	40	1.73	0	6
4453859	4453912	54	0.74	0	3
4455026	4455062	37	2.22	0	28
4455495	4455512	18	0.00	0	0
4456094	4456172	79	0.00	0	0
4457207	4457269	63	0.00	0	0
4458573	4458697	125	0.00	0	0
4459699	4459754	56	0.02	0	1
4461063	4461317	255	0.00	0	0
4462434	4462497	64	0.61	1	1
4466296	4466519	224	0.00	0	0
4466862	4467059	198	0.96	0	23
4468481	4468561	81	7.36	7	10
4468874	4468959	86	0.60	1	1
4469467	4469748	282	0.72	1	2
4470820	4470970	151	3.61	0	37
4471280	4471519	240	0.25	0	8
4472372	4472443	72	0.00	0	0
4473095	4473330	236	0.44	0	2
4473607	4473612	6	0.00	0	0
4474402	4474639	238	0.00	0	0
4476779	4476919	141	0.00	0	0
4477463	4477827	365	0.05	0	4
4479232	4479591	360	1.39	0	6
4479811	4479894	84	0.00	0	0
4480621	4480664	44	0.00	0	0
4482315	4482701	387	2.43	2	11
4483971	4484277	307	0.00	0	1
4485712	4485746	35	0.51	1	1
4486068	4486070	3	2.00	3	3
4486506	4486931	426	0.12	0	2
4487157	4487193	37	0.00	0	0
4487374	4487377	4	0.00	0	0
4487612	4487868	257	0.20	0	1
4488361	4488436	76	0.00	0	0
4489220	4489235	16	0.00	0	0
4490091	4490129	39	0.00	0	0
4490547	4490642	96	0.00	0	0
4490874	4490878	5	1.60	2	2
4493112	4493197	86	0.74	1	1
4493681	4493721	41	0.00	0	0
4494733	4494751	19	0.00	0	0
4495754	4495890	137	0.00	0	0
4499854	4499972	119	0.00	0	0
4500294	4500319	26	0.00	0	0
4500539	4500617	79	0.00	0	0
4500921	4501122	202	1.30	0	7
4501303	4501354	52	0.00	0	0
4502477	4502631	155	0.00	0	0
4504834	4504853	20	0.00	0	0
4507007	4507099	93	0.00	0	0
4507294	4507383	90	2.21	0	18
4507804	4507850	47	1.26	0	13
4508775	4508936	162	0.00	0	0
4509363	4509390	28	0.00	0	0
4511797	4511864	68	20.54	20	34
4512082	4512270	189	0.05	0	1
4513462	4513769	308	0.00	0	0
4514991	4514996	6	0.00	0	0
4515492	4515528	37	0.00	0	0
4516093	4516428	336	0.03	0	1
4518271	4518289	19	0.00	0	0
4519049	4519348	300	0.07	0	2
4520369	4520507	139	0.00	0	0
4520655	4520672	18	0.00	0	0
4520934	4521047	114	0.25	0	1
4522574	4522707	134	0.34	0	1
4523275	4523301	27	0.00	0	0
4523977	4524555	579	0.00	0	0
4525108	4525209	102	0.00	0	0
4527802	4527892	91	0.00	0	0
4529567	4529596	30	0.00	0	0
4529897	4529930	34	0.00	0	0
4530708	4531073	366	0.04	0	1
4532373	4532411	39	0.00	0	0
4532622	4532684	63	0.00	0	0
4533717	4533786	70	0.00	0	0
4534588	4534664	77	0.16	0	2
4535175	4535320	146	0.10	0	1
4535852	4535866	15	0.00	0	0
4537007	4537443	437	0.23	0	1
4538550	4538651	102	0.00	0	0
4539037	4539045	9	0.00	0	0
4539220	4539245	26	0.00	0	0
4539768	4539811	44	11.07	17	23
4541009	4541180	172	22.17	11	109
4541300	4541414	115	1.68	0	53
4541526	4541530	5	0.00	0	0
4543115	4543390	276	0.75	0	4
4543586	4543756	171	0.00	0	0
4544138	4544423	286	0.00	0	0
4544643	4544673	31	0.00	0	0
4545577	4545877	301	0.17	0	1
4546199	4546517	319	0.14	0	3
4547436	4547617	182	0.00	0	0
4547879	4547971	93	0.71	0.5	2
4548122	4548234	113	0.17	0	1
4548817	4549455	639	0.40	0	3
4551924	4551986	63	0.00	0	0
4552077	4552194	118	0.00	0	0
4553002	4553362	361	1.27	1	4
4555430	4555577	148	0.00	0	0
4556974	4557251	278	0.25	0	10
4557480	4557493	14	0.00	0	0
4557788	4557940	153	0.00	0	0
4558916	4558929	14	0.00	0	0
4560491	4560527	37	0.00	0	0
4560753	4560969	217	0.00	0	0
4561273	4561426	154	0.00	0	0
4562099	4562139	41	0.00	0	0
4562677	4562787	111	0.00	0	0
4563265	4563351	87	0.55	0	3
4563667	4563903	237	0.06	0	1
4564132	4564148	17	0.00	0	0
4564377	4564823	447	0.14	0	2
4565295	4565425	131	3.28	1	19
4566220	4566446	227	2.50	0	33
4568812	4568980	169	0.24	0	4
4569212	4569296	85	0.64	0	4
4570113	4570616	504	0.03	0	1
4570710	4570821	112	0.00	0	0
4571857	4572046	190	0.45	0	3
4573230	4573328	99	0.00	0	0
4574142	4574156	15	0.00	0	0
4574661	4574684	24	0.00	0	0
4575087	4575169	83	0.00	0	0
4575833	4575963	131	0.00	0	0
4576078	4576238	161	0.00	0	0
4576815	4576852	38	0.00	0	0
4579301	4579443	143	0.00	0	0
4579543	4579630	88	0.00	0	0
4580297	4580506	210	0.00	0	0
4583020	4583061	42	0.00	0	0
4583680	4583771	92	0.00	0	0
4584228	4584390	163	0.00	0	0
4587208	4587376	169	1.78	0	19
4587707	4587893	187	6.47	0	46
4588104	4588271	168	0.26	0	4
4588797	4588881	85	8.96	10	15
4589782	4589844	63	0.08	0	1
4590523	4590754	232	0.00	0	0
4591475	4591596	122	0.00	0	0
4591761	4591908	148	0.00	0	0
4592389	4592816	428	0.00	0	0
4593405	4593406	2	0.00	0	0
4593983	4594127	145	0.00	0	0
4596832	4597139	308	0.00	0	0
4598010	4598057	48	0.00	0	0
4598981	4599173	193	0.00	0	0
4599867	4599871	5	0.00	0	0
4600892	4600988	97	0.40	0	1
4602957	4603071	115	0.00	0	0
4605025	4605046	22	0.27	0	1
4607767	4607819	53	0.00	0	0
4608009	4608288	280	0.00	0	0
4608880	4608929	50	0.00	0	0
4609599	4609691	93	0.00	0	0
4611015	4611216	202	0.00	0	0
4611928	4611941	14	0.00	0	0
4613704	4613707	4	1.50	2	2
4615887	4616257	371	0.00	0	0
4616546	4616568	23	0.00	0	0
4617236	4617694	459	0.00	0	0
4618553	4618637	85	0.00	0	0
4620433	4620608	176	0.00	0	0
4621713	4621715	3	0.00	0	0
4623159	4623323	165	13.35	7	33
4624140	4624211	72	277.76	404	506
4628164	4628360	197	0.55	0	2
4629312	4629423	112	0.00	0	0
4630153	4630154	2	0.00	0	0
4630492	4630791	300	28.00	0	313
4631572	4631597	26	1.31	0	4
4632366	4632508	143	0.00	0	0
4633229	4633307	79	0.39	0	5
4633440	4633575	136	0.15	0	1
4635982	4636002	21	0.00	0	0
4637431	4637545	115	0.89	1	2
4638578	4638598	21	0.00	0	0
4641612	4641775	164	0.00	0	0
4641890	4642083	194	0.00	0	0
4642687	4642721	35	0.00	0	0
4646943	4647121	179	0.00	0	0
4648064	4648917	854	0.09	0	10
4648987	4648995	9	1.33	1.5	2
4649084	4649093	10	0.50	1	1
4649166	4649175	10	0.90	1	1
4649250	4649262	13	0.00	0	0
4649331	4649346	16	0.19	0	1
4649420	4649432	13	0.92	1	1
4649506	4649522	17	0.18	0	2
4649596	4649610	15	0.07	0	1
4649684	4649687	4	1.50	2	2
4649762	4649791	30	0.20	0	1
4649882	4649901	20	0.40	0	2
4649976	4649982	7	3.29	3.5	6
4650057	4650079	23	0.17	0	2
4650150	4650167	18	0.72	1	1
4650239	4650251	13	0.00	0	0
4650323	4650328	6	5.00	6	6
4650415	4650433	19	9.00	9	13
4650506	4650537	32	0.44	0	2
4650616	4650640	25	1.76	2	2
4650714	4650725	12	0.92	1	1
4650799	4650805	7	0.29	0	1
4650879	4650885	7	19.00	20	35
4650999	4651103	105	9.50	4	78
4654010	4654171	162	31.33	7	1016
4655720	4655826	107	26.73	22	51
4655938	4656126	189	0.00	0	0
4656805	4656901	97	0.00	0	0
4658301	4658403	103	4.08	0	61
4659754	4660030	277	5.44	0	112
4660262	4660375	114	0.99	0	8
4660718	4660973	256	1.18	1	4
4662656	4662953	298	13.76	3	41
4663914	4664025	112	0.00	0	0
4664863	4664896	34	0.00	0	0
4665146	4665265	120	1.33	1	3
4666415	4666623	209	0.25	0	1
4667161	4667231	71	0.93	0	2
4667406	4667573	168	0.30	0	11
4667955	4667998	44	0.86	0	3
4668620	4668902	283	2.05	0	16
4670235	4670291	57	0.26	0	1
4670757	4670877	121	0.11	0	1
4671589	4671938	350	49.08	41	178
4673313	4673355	43	1.42	2	4
4673737	4673834	98	0.17	0	1
4674576	4674628	53	0.57	0	2
4675220	4675263	44	0.02	0	1
4676149	4676258	110	14.15	13	22
4677981	4678126	146	7.78	0	76
4678730	4678813	84	0.00	0	0
4680296	4680423	128	0.00	0	0
4681048	4681136	89	0.00	0	0
4681955	4682080	126	0.00	0	0
4683377	4683745	369	0.36	0	3
4684739	4684865	127	0.31	0	5
4685340	4685672	333	0.88	0	7
4686918	4686937	20	0.00	0	0
4687817	4687899	83	0.00	0	0
4688359	4688389	31	0.00	0	0
4688741	4688848	108	0.48	0	1
4689813	4690465	653	0.34	0	10
4690856	4690860	5	0.80	1	1
4691725	4691968	244	0.00	0	0
4692251	4692559	309	0.00	0	0
4693628	4693707	80	0.65	1	1
4694032	4694088	57	0.00	0	0
4695527	4695702	176	0.25	0	4
4696042	4696212	171	13.84	0	47
4697072	4697371	300	0.00	0	0
4698047	4698123	77	0.00	0	0
4699349	4699494	146	8.41	4	57
4699729	4699926	198	5.61	1	59
4700140	4700203	64	0.89	0	3
4701203	4701316	114	0.28	0	2
4701815	4701837	23	1.48	1	4
4702315	4702478	164	0.00	0	0
4704871	4704878	8	0.00	0	0
4706801	4707347	547	1.63	0	11
4707927	4708154	228	0.51	0	4
4708917	4709028	112	5.40	1	18
4709659	4709732	74	1.49	1	4
4710171	4710320	150	3.51	0	48
4711290	4711309	20	12.40	14	15
4711574	4711947	374	0.04	0	1
4712443	4712481	39	0.21	0	1
4712785	4712902	118	0.73	1	2
4713479	4713519	41	0.66	1	1
4714249	4714351	103	0.00	0	0
4715165	4715190	26	0.85	1	1
4715632	4715766	135	0.00	0	0
4716319	4716395	77	0.00	0	0
4716873	4716895	23	0.87	1	2
4717790	4717981	192	17.17	0	85
4718963	4719001	39	0.00	0	0
